# a=0.06391867034794985, b=-146.0870135467245, c=0.00155831760621107, xi=12.472962895533268
6.894182140000000292e-01 5.772113279999999819e-02 -4.787840909999999638e-03 5.359520319999999671e-02 1.125999429999999940e-02 8.175504860000000137e-03 6.204819150000000227e-02
3.387686200000000092e+00 5.663035649999999949e-02 -2.604584980000000053e-03 5.676522989999999852e-02 2.242186930000000106e-02 -3.935934179999999588e-03 5.094379460000000165e-02
6.093774640000000353e+00 5.798201160000000104e-02 -2.810352519999999993e-03 5.756350999999999829e-02 3.437509070000000205e-03 -1.935963649999999925e-02 3.257960699999999654e-02
8.792987760000000819e+00 5.463677740000000282e-02 -1.683728470000000078e-03 5.903820719999999800e-02 9.614068700000000592e-03 -5.955352369999999951e-03 3.509949059999999815e-02
1.149551459999999992e+01 6.119167579999999773e-02 -7.690403630000000254e-03 5.620760810000000052e-02 3.140766379999999913e-02 1.463656730000000017e-02 1.586173620000000048e-02
1.419985679999999917e+01 6.690320580000000406e-02 -4.482249899999999655e-03 5.462302950000000323e-02 -7.315580879999999649e-04 1.288869100000000073e-02 -4.220295770000000168e-03
1.690293649999999914e+01 6.099850810000000123e-02 -4.494635280000000045e-03 6.431153959999999503e-02 2.990346389999999806e-03 -6.554943389999999884e-03 2.398090970000000058e-02
1.960222710000000035e+01 6.405178459999999463e-02 -2.981054879999999862e-03 5.837850819999999830e-02 1.055968990000000045e-02 7.307099820000000252e-03 3.403113809999999684e-02
2.231488960000000077e+01 7.310918389999999933e-02 -3.738903930000000205e-03 4.639062759999999785e-02 1.111399849999999967e-02 1.787781160000000147e-02 5.344102130000000228e-02
2.500315060000000145e+01 7.952028919999999668e-02 -3.957964760000000012e-03 4.625487729999999686e-02 -4.852097730000000213e-03 -1.192810769999999923e-02 5.519275209999999904e-02
2.771289900000000017e+01 7.448526490000000055e-02 -1.352378589999999985e-02 3.487368960000000045e-02 4.347189510000000132e-03 8.230087270000000302e-03 6.023176720000000123e-02
