# a=0.06449223066037671, b=-147.32908010204437, c=-0.00017738538423709135, xi=8.07961957220148
6.725326839999999917e-01 7.885196599999999556e-02 -5.486204819999999927e-03 4.749770279999999956e-02 4.748190920000000016e-03 1.042649990000000040e-02 1.109647610000000012e-03
3.375720160000000192e+00 8.280321509999999385e-02 -2.310176340000000099e-03 4.136095630000000134e-02 -2.515332119999999852e-02 5.589464439999999694e-03 -2.613975090000000140e-02
6.064716869999999815e+00 8.711619449999999376e-02 -1.850888809999999985e-03 1.783909250000000057e-02 3.820780370000000092e-02 -9.941945529999999392e-03 3.480046609999999825e-03
8.771913899999999487e+00 8.515848010000000301e-02 -5.830493439999999937e-03 -1.184440160000000027e-02 -6.555663119999999506e-04 1.484436859999999948e-02 1.111301919999999922e-02
1.146357830000000000e+01 7.975166860000000579e-02 -2.639012400000000178e-03 -2.734946549999999962e-02 -5.534112540000000330e-03 1.069935690000000002e-02 3.217827489999999790e-02
1.416605640000000044e+01 7.899117479999999414e-02 -2.250028170000000025e-03 -4.451121379999999766e-02 2.428817570000000106e-02 -6.064400860000000205e-03 3.466240570000000271e-02
1.686728450000000024e+01 6.467802659999999371e-02 -7.867400880000000041e-03 -5.034811150000000068e-02 3.901809230000000128e-02 6.048373940000000481e-04 2.554731589999999913e-02
1.957400480000000087e+01 5.756403649999999872e-02 -1.128912590000000042e-02 -5.651849240000000191e-02 6.849832140000000624e-02 1.073441839999999918e-02 1.434910149999999926e-02
2.226672830000000047e+01 6.335311540000000685e-02 -8.402476270000000524e-03 -4.941092930000000327e-02 9.159932140000000278e-02 3.803592670000000009e-02 1.000074970000000042e-02
2.497387519999999839e+01 6.595800759999999319e-02 -2.589317560000000198e-03 -5.835600929999999742e-02 -5.619618839999999732e-04 2.088747939999999886e-02 -2.377345029999999859e-02
2.767262829999999951e+01 6.403770940000000356e-02 -2.912270810000000022e-03 -5.413194460000000235e-02 -1.738978979999999952e-02 1.830016090000000095e-02 -2.852894170000000104e-02
3.036937830000000105e+01 5.888341159999999769e-02 4.506878039999999593e-03 -6.101696329999999752e-02 -4.807380580000000098e-02 7.678545989999999676e-03 1.415596799999999924e-03
3.305477979999999860e+01 6.340103519999999715e-02 7.753456379999999933e-03 -5.402104380000000150e-02 3.996742880000000303e-02 2.290808529999999871e-02 2.221981060000000063e-02
3.575552050000000293e+01 5.394058919999999979e-02 9.497047159999999141e-03 -5.280232330000000224e-02 -8.985361589999999246e-03 2.481691139999999893e-02 2.147319480000000128e-02
3.845468919999999713e+01 6.781708740000000346e-02 7.944444619999999416e-03 -6.858445720000000412e-02 1.290672810000000059e-02 3.293322349999999732e-02 4.823028549999999748e-02
4.116139859999999828e+01 6.948680200000000029e-02 8.988254070000000146e-04 -6.705954040000000616e-02 3.150694059999999824e-02 -2.783089820000000068e-03 7.158767869999999901e-03
4.385160479999999694e+01 7.695692739999999976e-02 3.902354109999999800e-03 -6.135926740000000046e-02 5.142789560000000232e-02 -2.271087069999999913e-03 2.507809340000000109e-02
4.656761889999999937e+01 6.978559360000000100e-02 1.216221589999999996e-03 -6.690241489999999847e-02 5.711053459999999860e-02 -1.291197910000000011e-02 -2.323916889999999916e-02
