# a=0.06311503482773426, b=-153.32710875888932, c=-0.00033109800711166433, xi=14.39330759731856
6.753746269999999496e-01 6.984626300000000565e-02 -3.535384610000000087e-03 4.605353250000000093e-02 2.843364550000000018e-02 -2.152097570000000015e-02 5.582335179999999702e-02
3.378377009999999903e+00 8.013141129999999668e-02 5.132003960000000500e-04 2.680052260000000131e-02 3.259252919999999776e-02 3.377197770000000144e-03 1.584509239999999999e-02
6.086016220000000310e+00 9.332084290000000615e-02 9.094125770000000388e-04 6.043557879999999702e-03 1.696466099999999894e-02 3.027892730000000115e-02 -1.492928280000000059e-02
8.787374820000000142e+00 8.917352209999999946e-02 5.696803329999999832e-03 -1.689955240000000011e-02 3.462164560000000058e-02 3.906869219999999782e-02 -1.169074730000000013e-02
1.148931220000000053e+01 7.568789959999999706e-02 5.407164570000000219e-03 -2.730655460000000131e-02 -2.482078160000000203e-03 2.265266650000000159e-02 -7.278181600000000091e-03
1.419116059999999990e+01 6.852815700000000620e-02 1.033172639999999955e-02 -4.198620659999999921e-02 1.153740739999999966e-02 1.587780369999999830e-02 -1.883377519999999972e-02
1.687804029999999855e+01 7.120338910000000021e-02 1.769603620000000099e-02 -4.274396409999999674e-02 4.046576419999999702e-02 -4.369737740000000092e-02 1.300535199999999954e-02
1.957752779999999859e+01 7.217362350000000593e-02 1.231813260000000007e-02 -5.413244899999999915e-02 2.819596029999999962e-02 -2.187121759999999943e-02 2.933285060000000079e-03
2.227462149999999852e+01 5.668439079999999797e-02 1.375203019999999936e-02 -4.690878970000000175e-02 4.066453169999999923e-02 2.125730370000000063e-02 3.954232950000000080e-02
2.498407780000000145e+01 4.627792270000000152e-02 6.309289660000000008e-03 -6.543403750000000019e-02 -7.193827590000000105e-03 2.264729830000000027e-02 4.505925759999999947e-02
2.767403399999999891e+01 5.131390630000000341e-02 6.739820780000000018e-03 -5.972100379999999847e-02 4.083264510000000208e-02 4.111985330000000188e-02 -6.711009329999999967e-03
3.037808250000000143e+01 5.652270830000000190e-02 3.429158519999999950e-03 -6.617391770000000117e-02 3.218882659999999785e-02 -3.326268219999999748e-02 -8.122128509999999857e-02
3.307929029999999671e+01 6.634683939999999613e-02 5.073268659999999666e-03 -6.457225680000000523e-02 -7.307826469999999762e-03 -2.457048770000000090e-02 -9.636200220000000483e-02
3.578113400000000155e+01 6.568019629999999331e-02 -2.327905610000000070e-03 -5.446244179999999713e-02 -2.229275589999999904e-02 -5.090463750000000231e-02 -7.398077029999999832e-02
3.847199499999999972e+01 6.489370610000000372e-02 3.719833220000000069e-04 -5.561608739999999995e-02 4.987669269999999919e-03 -4.509602229999999656e-02 3.404875309999999978e-03
4.116827779999999848e+01 6.629503829999999764e-02 -2.575363819999999977e-03 -6.431211729999999904e-02 6.889093440000000623e-02 -3.875469449999999899e-02 -2.586333310000000010e-02
4.386453720000000089e+01 5.853935710000000153e-02 7.529460170000000160e-03 -6.163406669999999671e-02 7.225738049999999579e-02 -2.450455769999999867e-02 2.357846070000000141e-02
4.656980589999999864e+01 5.421301640000000116e-02 5.256698619999999877e-03 -6.209587369999999829e-02 8.940337939999999650e-02 -2.387374979999999820e-03 7.670004119999999752e-03
4.927965590000000162e+01 5.350814849999999817e-02 8.327174160000000783e-03 -5.850120360000000269e-02 -1.101278909999999986e-02 -1.455551480000000057e-02 -1.189204689999999974e-02
5.197935749999999899e+01 6.683140610000000426e-02 7.761411400000000314e-03 -6.113964200000000099e-02 3.399959579999999992e-03 1.039698709999999950e-02 -1.903690380000000112e-02
5.467826840000000033e+01 5.927303560000000276e-02 5.094126889999999949e-03 -5.070661349999999734e-02 -5.556172659999999985e-02 -8.025317969999999287e-03 -4.057006440000000130e-02
5.737599029999999800e+01 6.474833219999999445e-02 -5.996355339999999597e-03 -5.252677900000000261e-02 -3.439448270000000120e-03 2.748737479999999872e-02 -6.748390379999999467e-02
6.007164029999999855e+01 6.538518150000000029e-02 -7.603318510000000099e-03 -5.664105090000000342e-02 -2.370519069999999992e-02 -7.090276389999999700e-03 -5.456855220000000201e-02
6.276461679999999888e+01 5.560672819999999683e-02 -1.139142530000000070e-02 -5.731653920000000235e-02 -3.888181670000000027e-03 -9.926097530000000529e-03 -8.946290239999999880e-03
6.545891840000000172e+01 5.450386029999999826e-02 -2.517544980000000019e-03 -6.111425610000000008e-02 2.471429959999999967e-02 7.111720349999999663e-03 -1.125495339999999954e-03
6.815497000000000583e+01 5.102316839999999909e-02 -1.881171689999999903e-03 -7.255906400000000644e-02 4.794835079999999750e-02 2.682150410000000082e-02 -1.803963960000000075e-02
