# a=0.061387581536580235, b=-139.73248776385427, c=0.003659574102979243, xi=9.998310881601368
7.034211919999999729e-01 6.551071059999999391e-02 -4.813606770000000180e-03 5.507065359999999826e-02 7.761772739999999761e-03 2.368781270000000147e-02 1.983165069999999995e-03
3.404198870000000099e+00 5.376130750000000097e-02 -3.166499880000000090e-03 5.992087239999999843e-02 -9.475877790000000050e-03 2.391982029999999843e-02 1.330398380000000040e-02
6.107346979999999981e+00 5.175852670000000155e-02 -1.262551970000000065e-02 5.271606379999999731e-02 1.156127369999999932e-02 2.223432640000000057e-02 -3.513602469999999728e-02
8.810944640000000661e+00 4.867354790000000264e-02 -1.848269719999999982e-03 5.491220799999999708e-02 3.875660959999999849e-02 -3.968956689999999891e-03 6.843230560000000207e-04
1.151148869999999924e+01 4.833195299999999694e-02 -1.721262390000000142e-02 6.587761179999999939e-02 3.414175180000000170e-02 -2.145407569999999847e-02 9.488452160000000746e-03
1.421110280000000081e+01 5.977751369999999981e-02 -1.057183540000000005e-02 5.622528970000000015e-02 1.919649509999999878e-02 2.153498660000000009e-02 1.886458430000000075e-02
1.689906530000000018e+01 7.221056979999999903e-02 -6.227327520000000040e-03 3.818186610000000314e-02 6.088088000000000180e-03 3.416896080000000196e-02 6.774936110000000233e-02
1.960358250000000169e+01 7.595653180000000448e-02 -5.664602850000000425e-03 1.096052429999999937e-03 2.382328339999999905e-03 -1.941992270000000159e-02 5.344938619999999724e-02
2.229439650000000128e+01 7.576321860000000130e-02 -2.649535509999999868e-03 -3.356483799999999962e-02 -1.565269440000000012e-02 5.336558679999999812e-03 -2.015941409999999837e-02
2.498911209999999983e+01 7.514044379999999801e-02 -6.658954590000000159e-03 -4.301661610000000191e-02 6.420183060000000073e-03 -9.036009790000000541e-03 -6.424680970000000435e-02
2.769293710000000175e+01 7.635198579999999402e-02 2.721581829999999980e-03 -4.368605849999999957e-02 -5.713916609999999605e-03 2.773619990000000118e-02 -5.746738619999999798e-02
3.038773709999999895e+01 7.003435230000000511e-02 -7.338863569999999614e-03 -5.025241040000000270e-02 -2.013429380000000130e-02 -1.597808269999999938e-04 -4.020869700000000158e-02
3.307758090000000095e+01 6.921457170000000492e-02 -6.332024599999999670e-03 -5.095183610000000168e-02 4.488340150000000002e-04 -1.817104729999999974e-02 -2.705186979999999949e-02
3.577130280000000084e+01 6.290411020000000186e-02 -3.412051120000000101e-03 -6.385657629999999529e-02 -1.317842959999999952e-02 -2.620163749999999958e-02 -2.390418500000000140e-02
3.846250750000000096e+01 6.132720910000000192e-02 3.135488129999999991e-03 -6.320483420000000407e-02 7.548370150000000044e-04 -7.797123509999999424e-02 -2.344358369999999941e-02
4.115956680000000034e+01 5.532421669999999791e-02 7.839323740000000117e-04 -6.434851549999999476e-02 -1.342207829999999928e-02 -3.344008159999999757e-02 -2.069053230000000160e-02
4.386635429999999758e+01 5.681789849999999836e-02 -3.888794740000000184e-03 -6.514582800000000284e-02 1.139943470000000063e-02 -1.496147850000000001e-02 -1.356715780000000010e-02
4.656004810000000305e+01 4.665584369999999786e-02 5.749042260000000043e-03 -6.613577190000000106e-02 -1.732604969999999855e-02 6.070564399999999784e-03 6.294500169999999936e-03
4.927176209999999656e+01 4.515412729999999930e-02 7.570758910000000182e-03 -6.181905919999999832e-02 -2.405231830000000015e-02 -1.952575729999999829e-02 1.120060030000000033e-02
5.196874960000000243e+01 4.931484220000000029e-02 6.290767249999999929e-03 -6.593162530000000465e-02 -7.216090490000000301e-03 -2.807110390000000164e-02 -7.243731029999999661e-03
5.467191210000000012e+01 5.229055149999999735e-02 -6.437342090000000051e-03 -6.301626159999999810e-02 -9.395457910000000121e-03 -1.660223510000000081e-03 6.091301189999999595e-03
5.736569500000000232e+01 5.173072830000000066e-02 -1.342922319999999975e-02 -5.592916039999999700e-02 -3.408973469999999895e-02 -1.619288899999999851e-02 2.145484870000000099e-02
6.007443560000000105e+01 5.658259119999999726e-02 -1.376726609999999983e-02 -6.081046279999999943e-02 -1.982773649999999832e-02 1.277322569999999984e-02 1.571568269999999972e-03
6.276038400000000195e+01 6.054414109999999710e-02 -1.957016069999999858e-02 -5.248820020000000142e-02 -3.223015929999999835e-02 6.697434169999999477e-04 5.226804220000000334e-02
6.546193560000000389e+01 6.212765239999999689e-02 -5.000625039999999702e-03 -5.907923169999999835e-02 2.607080009999999861e-03 3.171255039999999747e-02 -1.565192040000000159e-02
6.818059499999999673e+01 6.649035809999999380e-02 -1.218075379999999930e-02 -5.821180239999999839e-02 2.214036260000000131e-02 9.317563509999999757e-03 -8.511707079999999981e-03
7.087763710000000117e+01 6.059684910000000257e-02 2.309330510000000194e-03 -5.916280990000000184e-02 1.033522150000000007e-02 3.824315860000000039e-02 -2.609423669999999876e-02
7.358660430000000474e+01 6.200851949999999779e-02 -3.628226179999999735e-04 -5.110973629999999990e-02 1.366654120000000000e-02 -2.383642110000000133e-02 -2.229295369999999884e-03
7.627671060000000125e+01 6.137562430000000069e-02 7.253832489999999765e-03 -6.253961950000000436e-02 -3.285471859999999911e-02 1.256686419999999971e-02 -3.711188540000000258e-02
7.897783400000000142e+01 5.967629680000000048e-02 1.146319739999999976e-02 -6.867884350000000304e-02 -6.942261320000000374e-03 -7.200873669999999921e-03 1.684048059999999902e-02
8.168201369999999883e+01 6.007915540000000054e-02 8.093148370000000785e-03 -7.431301360000000522e-02 6.688484029999999629e-03 -8.479645310000000560e-03 -1.982359150000000125e-02
8.437854959999999949e+01 6.363993780000000433e-02 6.816978010000000407e-03 -5.916723730000000153e-02 4.286202040000000081e-03 -1.018316040000000026e-02 1.425384210000000054e-02
