# a=0.0656434771437954, b=-136.11371777869175, c=-0.0009036675684714871, xi=4.9650034210665694
6.607341049999999605e-01 7.304911379999999566e-02 -1.617260770000000097e-02 3.197039879999999997e-03 1.493652200000000069e-02 2.318795489999999834e-02 -2.560717340000000057e-03
3.358061520000000133e+00 7.412895880000000548e-02 -1.434634610000000074e-02 -2.425832810000000048e-02 -1.446192330000000033e-02 -9.357276589999999686e-03 2.968024470000000040e-02
6.043506990000000023e+00 7.180466889999999325e-02 -1.151458290000000051e-02 -5.155410120000000068e-02 -1.235023640000000068e-02 -2.685819789999999846e-02 2.583112989999999942e-02
8.737354489999999529e+00 6.312277510000000036e-02 -1.395406360000000026e-02 -5.828846110000000108e-02 -2.825128830000000037e-05 4.765296780000000121e-02 2.575380910000000037e-02
1.142956309999999931e+01 6.751349339999999921e-02 -1.087206620000000061e-02 -6.370833589999999602e-02 -6.838527960000000128e-03 8.323479999999999768e-02 -8.348090209999999662e-04
1.413804589999999983e+01 6.571964469999999614e-02 -5.467705140000000096e-03 -6.520810300000000337e-02 -2.694826570000000143e-02 1.572175870000000128e-02 2.501988479999999945e-02
1.683408179999999987e+01 6.408648510000000686e-02 -9.724433149999999609e-03 -7.598779910000000304e-02 1.575165479999999932e-03 -2.356052070000000040e-02 2.839593649999999983e-02
1.953627709999999951e+01 6.265080309999999930e-02 -7.607219949999999807e-03 -7.128177030000000525e-02 3.087842580000000128e-02 -5.918490489999999986e-03 2.883568289999999951e-02
2.223758499999999927e+01 6.546016080000000015e-02 -7.586493530000000193e-03 -6.694777679999999731e-02 4.237165049999999655e-02 -3.869701340000000073e-02 7.461729959999999912e-03
2.494001460000000137e+01 5.887079790000000062e-02 -4.736055729999999984e-03 -6.416010360000000412e-02 3.970664019999999711e-02 2.777833509999999909e-02 -2.275803569999999831e-02
2.764289120000000111e+01 5.602816449999999809e-02 -4.972475229999999587e-03 -6.040943359999999956e-02 2.255182749999999972e-02 2.349096419999999880e-02 -5.873333310000000002e-02
3.034745369999999909e+01 6.265133850000000060e-02 -5.565728320000000061e-04 -6.515610269999999593e-02 1.277200229999999985e-02 4.789711859999999655e-02 -7.480451389999999423e-02
3.304697250000000253e+01 6.882029259999999926e-02 2.918637679999999852e-03 -6.322203040000000385e-02 9.571497300000000527e-03 2.294991359999999994e-02 -4.657876700000000009e-02
3.574738649999999751e+01 6.943045700000000098e-02 -3.317504509999999896e-03 -6.628396179999999915e-02 4.371130479999999797e-03 3.632736599999999982e-02 3.033429129999999987e-02
3.844757400000000302e+01 6.717711469999999851e-02 -3.866832660000000133e-03 -6.925823779999999708e-02 1.241196949999999986e-02 2.342709609999999928e-02 8.272799629999999169e-03
4.114588959999999673e+01 6.191709769999999974e-02 -7.920561280000000190e-03 -7.317999590000000276e-02 6.135643910000000353e-03 -8.164169509999999463e-03 -3.459648490000000187e-02
4.385201930000000203e+01 5.637416459999999852e-02 -6.815555239999999959e-03 -7.679740810000000584e-02 2.698948519999999976e-02 -1.408608570000000060e-02 -4.855394279999999951e-02
4.655701309999999893e+01 6.176993990000000101e-02 -5.578782810000000245e-03 -7.286835860000000220e-02 1.261234519999999970e-02 1.978863100000000010e-03 -2.427051939999999922e-02
4.926141930000000002e+01 5.983082900000000204e-02 -5.678722609999999928e-03 -7.299321890000000368e-02 2.082963089999999989e-02 -5.193020260000000277e-03 -3.117790399999999934e-02
