# a=0.05559524836996194, b=-139.23378062425405, c=-0.0041545521742520925, xi=8.488727693638957
7.136711009999999744e-01 6.010641380000000117e-02 -1.186853900000000087e-02 5.934047270000000068e-02 8.832868840000000776e-03 -1.248438860000000011e-02 1.189783779999999992e-02
3.410122770000000081e+00 7.051367540000000322e-02 -8.531517599999999951e-03 5.194122360000000271e-02 2.646998320000000038e-04 1.688885140000000173e-02 1.847397610000000093e-02
6.099299339999999958e+00 6.493279840000000525e-02 -8.923331359999999920e-03 5.593011419999999873e-02 4.590242119999999974e-03 -2.389532620000000065e-02 4.466693470000000082e-02
8.798173710000000369e+00 6.792551460000000041e-02 -4.639636729999999619e-03 5.063246889999999806e-02 1.389293160000000006e-02 -3.098828140000000134e-02 -1.440233559999999982e-02
1.149633809999999912e+01 7.423164209999999485e-02 1.384205909999999947e-03 4.595773389999999875e-02 1.138399810000000068e-02 3.388143909999999977e-03 6.635327700000000217e-02
1.419658959999999936e+01 7.439600529999999823e-02 8.565385219999999133e-03 3.023989040000000031e-02 3.614038910000000326e-02 -3.826745529999999937e-03 -2.125729139999999948e-02
1.688767089999999982e+01 7.821771869999999405e-02 1.738093460000000173e-02 1.959825210000000137e-02 4.961382850000000365e-03 6.988887729999999736e-03 -1.219021110000000074e-02
1.958361149999999995e+01 7.749490809999999563e-02 8.487810150000000414e-03 1.398245830000000023e-02 1.766240850000000071e-02 2.304045190000000159e-02 3.120194559999999936e-02
2.226857869999999906e+01 8.576701100000000411e-02 1.313868290000000036e-02 1.604241479999999991e-03 7.381126780000000359e-03 8.989830860000000770e-03 -1.691076940000000098e-02
2.496370680000000064e+01 8.622177400000000103e-02 6.043409639999999632e-03 -1.110335089999999912e-03 -1.221830669999999955e-04 -4.829929040000000007e-03 -7.390542340000000321e-03
2.764798180000000016e+01 8.348107859999999436e-02 1.088385229999999995e-02 -1.703682440000000090e-02 4.018607759999999994e-03 -3.347017070000000288e-02 1.942215029999999967e-02
3.035614119999999971e+01 7.229567269999999379e-02 8.674405680000000368e-03 -3.569497409999999871e-02 -7.302457069999999766e-03 -3.092785450000000089e-02 -2.710144700000000073e-02
3.306720839999999839e+01 6.510957339999999538e-02 3.924912029999999899e-03 -4.417963340000000128e-02 -3.184789080000000050e-03 -3.892836279999999961e-03 -4.150205359999999816e-02
3.577104119999999909e+01 6.048138769999999997e-02 -2.033867219999999955e-03 -5.618931729999999958e-02 1.225600389999999956e-02 -4.769515459999999762e-02 -5.299156609999999823e-02
3.847183030000000059e+01 6.524829640000000264e-02 -8.003466060000000507e-03 -5.317119060000000119e-02 -5.594572639999999958e-03 -3.835138709999999854e-03 -8.106015399999999538e-02
4.117457720000000165e+01 7.006494109999999997e-02 -7.858501000000000375e-03 -4.651115509999999981e-02 5.708292779999999712e-03 1.054368450000000082e-02 -3.129598120000000316e-02
4.387342559999999736e+01 7.305800090000000302e-02 -8.636624089999999504e-03 -5.042650459999999807e-02 3.999238950000000292e-02 -1.778326369999999948e-02 -6.058631870000000252e-02
4.656361780000000294e+01 6.330435819999999381e-02 2.106416289999999986e-03 -4.066315689999999705e-02 -1.895950539999999990e-02 2.357732189999999992e-02 9.573585909999999741e-03
4.926258500000000140e+01 6.475847170000000042e-02 1.644249570000000079e-03 -4.300082410000000133e-02 -1.166351329999999915e-02 -3.046838959999999957e-02 -3.118208709999999856e-02
5.195167399999999702e+01 6.433566899999999811e-02 -4.180140920000000385e-03 -5.114102329999999780e-02 -4.133878139999999993e-03 6.988328799999999653e-03 8.744573539999999853e-03
5.465978650000000272e+01 6.545129460000000121e-02 1.591685889999999931e-03 -6.555545449999999885e-02 1.746539180000000009e-03 1.468046060000000042e-02 -6.787752830000000348e-02
5.736462250000000296e+01 6.314236939999999521e-02 -4.253379009999999801e-03 -5.978780160000000260e-02 -1.410377359999999934e-02 4.306288889999999869e-02 -4.244440270000000154e-02
6.006993339999999648e+01 5.110690130000000025e-02 -4.391321119999999634e-03 -6.061405369999999654e-02 -4.680728210000000347e-03 3.404970649999999877e-02 -5.634921569999999658e-02
6.275978500000000082e+01 4.618034010000000161e-02 -5.053080500000000329e-03 -6.359389440000000338e-02 -2.276161850000000056e-02 -1.327136119999999982e-02 -3.462844229999999940e-02
6.547328960000000109e+01 4.311323599999999923e-02 7.244263160000000146e-03 -6.566788610000000304e-02 -9.919325300000000206e-03 3.827518519999999896e-02 -4.993309499999999679e-02
6.817211779999999521e+01 5.549802169999999701e-02 1.251472069999999938e-03 -6.742397579999999391e-02 -7.281786739999999807e-03 -3.132280870000000300e-02 -3.570921149999999739e-02
7.088844280000000708e+01 4.988992469999999763e-02 7.051842210000000034e-03 -6.159980830000000296e-02 -1.718088469999999937e-02 6.421301709999999684e-03 -3.667132940000000091e-02
7.359081000000000472e+01 5.889634280000000111e-02 8.921079260000000424e-04 -6.619019430000000481e-02 -1.817116829999999850e-02 -3.122216919999999934e-03 -7.215722580000000219e-02
7.628519900000000575e+01 6.825164009999999670e-02 -4.259865640000000202e-04 -5.615390469999999995e-02 -1.616401599999999980e-02 5.620346290000000078e-02 -1.960624500000000131e-02
7.899633339999999748e+01 6.220099529999999904e-02 -3.098676969999999997e-04 -5.404010349999999879e-02 2.774630660000000117e-03 1.536893760000000025e-02 -6.199112390000000028e-02
8.169733499999999538e+01 5.568199909999999725e-02 1.508445530000000019e-03 -5.316716090000000311e-02 -2.048576959999999850e-02 -6.920580649999999966e-03 -3.174052399999999913e-02
8.439691150000000164e+01 5.847532729999999762e-02 -3.416116900000000164e-03 -5.682049139999999915e-02 -1.926375060000000070e-02 1.490359240000000036e-03 -1.153515419999999979e-02
8.710340680000000191e+01 6.045976859999999814e-02 -7.960419479999999645e-03 -5.527509060000000002e-02 -3.096809920000000160e-02 -4.245382249999999887e-04 -5.954076380000000203e-03
8.980560060000000533e+01 5.889392079999999918e-02 -4.990280829999999869e-03 -5.563266599999999729e-02 -1.073551899999999936e-03 3.761092199999999802e-03 -3.684593080000000270e-02
9.249775839999999505e+01 7.045015659999999402e-02 -5.800267730000000128e-03 -5.112415440000000338e-02 -1.924813510000000089e-02 -1.560102430000000076e-03 -1.723293630000000132e-02
9.519547559999999464e+01 6.355530480000000371e-02 -2.898371480000000097e-03 -6.017454369999999941e-02 -2.932507770000000041e-02 -2.092176379999999974e-02 -7.302177899999999500e-02
9.789428650000000687e+01 6.431993850000000679e-02 2.411861170000000141e-03 -6.660907130000000287e-02 -3.417292899999999772e-02 -1.148713779999999997e-02 -8.211970490000000678e-02
1.005912710000000061e+02 6.091368500000000213e-02 3.774369789999999954e-03 -6.190163709999999680e-02 -3.640367320000000018e-02 -2.643599659999999914e-03 -5.668881729999999952e-02
1.032945370000000054e+02 6.041732959999999986e-02 3.553626250000000136e-03 -6.058584189999999953e-02 -7.635966850000000181e-03 -2.182673159999999786e-03 -3.815062670000000239e-02
1.059972240000000028e+02 6.698340540000000121e-02 2.445857129999999980e-03 -5.515787600000000152e-02 1.455888489999999924e-02 -2.716150369999999897e-02 -2.288652630000000132e-02
1.086921619999999962e+02 5.946651750000000319e-02 6.647172689999999648e-03 -6.469957910000000145e-02 -3.351790959999999958e-02 -2.000944129999999987e-02 -7.033949370000000534e-02
1.113900519999999972e+02 5.360183670000000233e-02 6.616788810000000416e-03 -6.557077749999999650e-02 -2.858732549999999997e-02 -1.879166139999999957e-02 -5.997354800000000152e-02
1.140920990000000046e+02 5.861586020000000147e-02 8.038370359999999840e-03 -6.662542659999999561e-02 4.595620249999999782e-03 -2.325733840000000080e-02 -1.003365489999999971e-01
1.167810369999999978e+02 6.567372909999999453e-02 8.117781540000000573e-03 -6.611938570000000515e-02 -1.720440050000000137e-02 4.449878359999999802e-05 6.828311759999999668e-03
1.194803650000000061e+02 6.423602700000000110e-02 8.516571420000000614e-03 -6.088054130000000036e-02 3.012292290000000150e-02 3.073718659999999988e-03 -5.512256869999999920e-02
1.221892869999999931e+02 6.855095969999999705e-02 1.146301360000000040e-02 -5.712031800000000326e-02 1.320152940000000018e-02 3.204625740000000000e-02 -2.343886519999999890e-02
1.248942710000000034e+02 5.599190579999999834e-02 1.719528739999999977e-03 -5.463557279999999711e-02 1.291716369999999954e-02 -3.058575870000000002e-03 -6.237316770000000260e-02
1.275952549999999945e+02 6.161940979999999679e-02 6.290533860000000529e-04 -4.773233059999999750e-02 -1.004207969999999957e-02 4.981387949999999815e-02 1.610571300000000067e-02
1.302916769999999929e+02 6.670982320000000410e-02 1.739577350000000083e-03 -4.037184020000000179e-02 1.236414119999999957e-02 -2.487820869999999955e-03 -3.215742570000000057e-03
1.329963960000000043e+02 7.421544419999999420e-02 3.670612949999999854e-03 -3.259630570000000144e-02 3.679095649999999853e-03 2.042183220000000007e-02 -1.609506399999999920e-02
1.357076460000000111e+02 7.783514029999999417e-02 9.160241100000000858e-03 -3.034883500000000109e-02 6.118397020000000165e-03 5.025298079999999772e-03 -5.435166520000000306e-02
1.383992709999999988e+02 7.867759820000000404e-02 7.767413719999999647e-03 -1.051598379999999985e-02 4.037264359999999906e-03 -1.980820070000000044e-02 4.507709910000000202e-04
1.411040050000000008e+02 7.796143880000000470e-02 8.217207819999999135e-03 -2.396435519999999802e-03 -3.040591999999999948e-03 -1.256187020000000022e-02 -4.367886859999999677e-02
