# a=0.05945055952168137, b=-154.23016749947936, c=-0.0006204559358613905, xi=8.950601702745782
6.978551950000000392e-01 7.351071909999999654e-02 7.069426759999999747e-03 2.889340190000000072e-02 4.673955750000000076e-02 -2.286398519999999907e-02 6.827970079999999553e-02
3.396810209999999941e+00 6.748731180000000496e-02 4.732555069999999989e-03 2.000523360000000007e-03 2.373297430000000097e-02 2.823127250000000144e-02 2.764530109999999846e-02
6.091378340000000335e+00 7.262744390000000494e-02 8.608197570000000048e-03 -4.125633709999999843e-03 3.653059830000000147e-02 3.062873730000000017e-02 1.293906159999999930e-02
8.779422240000000599e+00 7.229126530000000439e-02 7.878260390000000821e-03 -8.313055979999999304e-03 1.604959970000000014e-02 -2.066224220000000174e-03 9.643986709999999990e-03
1.148282350000000029e+01 7.263063840000000271e-02 1.287393800000000013e-03 -2.363787139999999967e-02 -1.336253490000000044e-02 1.334102050000000005e-03 -2.784835570000000066e-02
1.417367969999999922e+01 6.960445349999999642e-02 5.559867419999999644e-03 -3.987526319999999680e-02 -4.450211970000000211e-02 -3.354966870000000018e-02 4.694518459999999851e-03
1.688708289999999934e+01 6.374793780000000132e-02 2.150237959999999789e-03 -5.652903549999999805e-02 8.302185899999999993e-03 -8.097850820000000380e-03 -2.842588669999999984e-02
1.957558600000000126e+01 5.825701140000000278e-02 5.067410409999999719e-03 -5.842675650000000304e-02 3.044089989999999857e-02 -1.624627590000000043e-03 3.666932400000000314e-02
2.226723439999999954e+01 6.091147329999999777e-02 2.905914439999999978e-04 -6.473208229999999341e-02 6.359550040000000459e-02 3.507120169999999870e-02 3.212731049999999894e-02
2.496708440000000095e+01 5.693206270000000097e-02 6.707111909999999809e-03 -5.645771830000000102e-02 5.052593789999999807e-02 8.174893399999999533e-02 1.643089710000000120e-02
2.767161409999999933e+01 6.240212869999999662e-02 5.965105749999999665e-03 -5.612786229999999765e-02 3.108956829999999852e-02 2.236749700000000007e-02 -1.490663750000000010e-02
3.037503290000000078e+01 6.082397049999999777e-02 1.146343789999999981e-02 -6.248725659999999904e-02 6.567082509999999825e-03 1.879790370000000016e-02 -7.745846889999999374e-02
3.307457660000000033e+01 5.508287430000000096e-02 1.170372310000000055e-02 -6.353730800000000067e-02 -8.595424480000000630e-03 -1.427349169999999993e-02 -1.071112830000000016e-01
3.576202510000000245e+01 5.847119409999999851e-02 1.249521739999999957e-02 -5.665698210000000290e-02 -8.014338120000000579e-03 -5.905899529999999661e-03 -4.405213000000000184e-02
3.845820160000000243e+01 5.410499120000000078e-02 1.000322279999999939e-02 -5.501418260000000282e-02 4.331235139999999734e-02 -9.186872150000000709e-03 -4.955838629999999995e-02
4.115379850000000062e+01 6.256925650000000338e-02 7.678868339999999661e-03 -5.405215649999999677e-02 2.297445810000000102e-02 6.463497589999999716e-03 -1.625023369999999828e-02
4.384627509999999972e+01 7.063569929999999331e-02 7.629966910000000012e-03 -5.967775709999999928e-02 5.690471080000000098e-02 -7.995405159999999928e-03 1.623745009999999966e-03
4.653972970000000231e+01 5.981084700000000032e-02 -6.715332979999999626e-03 -4.892457499999999793e-02 5.044575569999999731e-02 5.543021050000000206e-04 6.893612300000000193e-02
4.924200629999999990e+01 6.801597630000000283e-02 3.061082130000000040e-03 -5.826178359999999862e-02 3.396191810000000026e-03 1.418382450000000086e-02 -1.440506130000000079e-02
5.195550320000000255e+01 6.489620200000000005e-02 3.102997329999999899e-04 -6.087155419999999706e-02 -5.389190769999999825e-02 2.370343369999999839e-02 -6.671233510000000588e-02
5.464909380000000283e+01 5.700960680000000114e-02 5.259382929999999699e-03 -6.653826899999999711e-02 -4.974464879999999922e-02 1.462506449999999986e-02 -8.554613749999999406e-02
5.735998599999999925e+01 5.538483720000000193e-02 5.527571559999999717e-03 -5.776051310000000077e-02 -4.313086099999999951e-02 9.532475470000000397e-04 -7.818518639999999520e-02
6.006261260000000135e+01 5.828798129999999966e-02 2.377527449999999876e-03 -6.630149250000000327e-02 -6.900390989999999683e-03 -2.555384150000000049e-02 -6.563171669999999513e-02
6.275729539999999673e+01 5.797134410000000238e-02 3.028270970000000034e-03 -5.989962210000000092e-02 7.037181920000000479e-02 -2.652862179999999903e-02 -2.518515079999999930e-03
6.546070159999999305e+01 5.817792630000000187e-02 2.446581230000000138e-03 -5.306375499999999718e-02 9.412907630000000303e-02 -1.833312980000000036e-02 1.927162030000000026e-02
6.816990160000000287e+01 6.627441920000000375e-02 3.711972540000000025e-03 -5.321623009999999765e-02 2.066486470000000047e-02 -2.133063500000000046e-04 -1.324522789999999992e-02
7.087533759999999461e+01 6.869793409999999656e-02 -1.153218959999999975e-03 -5.315222580000000113e-02 7.404635169999999877e-03 -3.660054419999999881e-03 -2.908908740000000145e-02
7.357776409999999601e+01 7.453204200000000668e-02 -1.691175710000000039e-03 -5.714954910000000221e-02 -2.096268349999999905e-02 4.505317749999999608e-03 -3.062382649999999956e-02
7.627899069999999426e+01 7.305071289999999495e-02 -8.882024989999999162e-03 -5.509047639999999774e-02 2.487061700000000111e-02 -1.175064550000000027e-02 -3.145751150000000024e-02
7.896679849999999590e+01 7.239092669999999674e-02 -1.186773470000000025e-02 -5.564912539999999908e-02 4.501773779999999892e-02 -2.360532129999999909e-02 3.300098819999999766e-02
8.167037349999999662e+01 6.335809389999999541e-02 -1.646550180000000072e-02 -5.943903450000000144e-02 5.615982199999999813e-02 3.563954059999999840e-02 3.704521229999999804e-02
8.437657969999999352e+01 6.426107949999999847e-02 -8.929262250000000178e-03 -5.814042030000000222e-02 4.007102690000000078e-02 1.129403600000000035e-02 6.913413030000000077e-03
8.707175320000000340e+01 6.663838229999999307e-02 -6.209715979999999753e-03 -5.600175029999999998e-02 -1.158516910000000066e-02 2.255646450000000150e-02 7.791081089999999688e-03
8.978845470000000262e+01 6.631274369999999585e-02 -9.845280830000000677e-03 -6.298016989999999371e-02 -2.554011529999999919e-02 3.399452280000000298e-02 -6.423463379999999612e-02
9.248768130000000554e+01 6.424631679999999456e-02 -6.674569860000000021e-03 -6.056342049999999949e-02 -1.373339059999999917e-02 -3.586662100000000044e-03 -3.779680369999999928e-02
9.519159380000000681e+01 6.738076649999999446e-02 -6.451508830000000048e-03 -6.011372940000000303e-02 1.540682280000000084e-02 -2.539214160000000109e-02 -3.569438250000000340e-02
9.787521409999999378e+01 6.518347659999999821e-02 1.314501210000000066e-03 -5.722299589999999686e-02 2.875275230000000001e-02 1.538114399999999937e-02 -9.172765669999999316e-03
1.005767280000000028e+02 6.905041620000000602e-02 -4.413460890000000039e-03 -6.574740119999999965e-02 -1.534428369999999917e-02 -2.291740230000000012e-04 -4.416793100000000055e-02
