# a=0.060832770581416666, b=-154.05522942886668, c=3.534649734973199e-05, xi=5.721505503667311
6.762914140000000351e-01 7.186697120000000438e-02 -5.466805079999999609e-03 3.812759479999999757e-02 3.656676300000000213e-02 2.781881999999999844e-03 3.187331849999999744e-02
3.370561920000000100e+00 8.485806229999999506e-02 -1.294281180000000052e-02 2.842205750000000031e-02 4.238534160000000106e-02 -9.324981689999999393e-03 6.835520019999999364e-02
6.070235359999999858e+00 8.324772410000000344e-02 -9.069621019999999853e-03 1.401171130000000015e-02 3.466710800000000203e-02 7.269423110000000111e-03 3.135042300000000226e-02
8.781384729999999195e+00 8.416654269999999938e-02 -1.716338499999999975e-02 5.138030879999999981e-03 7.775767210000000297e-03 2.547446769999999958e-02 -4.569401649999999850e-03
1.147155410000000053e+01 8.316481589999999424e-02 -1.587717309999999923e-02 -6.137615610000000292e-04 3.255745940000000227e-02 7.875580670000000005e-04 -1.866670860000000168e-02
1.417576820000000026e+01 8.077952130000000397e-02 -2.823139499999999941e-02 -2.940305600000000033e-02 5.210385199999999911e-02 2.456189780000000034e-03 -2.903981300000000113e-02
1.686981349999999935e+01 7.975309260000000566e-02 -1.363248300000000079e-02 -4.643893610000000144e-02 2.362960730000000006e-03 -1.087728269999999921e-02 1.807063839999999838e-02
1.957470410000000172e+01 7.554634320000000458e-02 -1.883103230000000156e-02 -3.907284409999999680e-02 4.209995230000000005e-02 -2.644403379999999814e-03 -9.441517780000000318e-03
2.227714939999999899e+01 6.999865130000000601e-02 -6.580258329999999836e-03 -4.189925800000000172e-02 1.126295429999999917e-02 -1.369111280000000035e-02 1.621260370000000145e-02
2.498122130000000141e+01 6.492089930000000120e-02 -9.476901569999999705e-03 -3.599353710000000039e-02 4.380484619999999718e-02 6.543971169999999960e-04 7.038427409999999974e-03
2.768601659999999853e+01 7.077171009999999596e-02 -7.106111220000000013e-03 -4.773506720000000175e-02 -2.600815119999999939e-02 5.146444349999999834e-02 -2.210389369999999840e-02
3.039671039999999991e+01 6.729180399999999673e-02 -5.999907770000000029e-03 -4.934804229999999875e-02 -5.143523569999999823e-02 -5.915964659999999736e-02 -2.817301720000000079e-02
