# a=0.06486153938157892, b=-156.46346079454378, c=0.0024155160714062866, xi=10.017371831665471
7.009155689999999606e-01 8.052788299999999455e-02 -1.533976509999999960e-02 4.190564749999999700e-02 -5.472602410000000119e-03 -3.212257710000000072e-02 1.012375590000000047e-01
3.391898690000000105e+00 7.809833160000000107e-02 -1.231308899999999928e-02 2.196190749999999900e-02 4.009782540000000201e-02 -2.006091709999999889e-02 6.789686000000000332e-02
6.092207440000000140e+00 8.112786950000000497e-02 -1.146401359999999967e-02 8.073216019999999299e-03 -4.411767149999999867e-03 1.572627080000000080e-02 1.875721480000000149e-02
8.786583999999999506e+00 9.191375109999999626e-02 -9.331419759999999217e-03 -1.251763659999999972e-02 -4.323743080000000231e-03 2.058355190000000015e-02 1.718027590000000159e-05
1.147756369999999926e+01 8.112800629999999957e-02 -4.446847430000000316e-03 -3.715800939999999719e-02 -1.313493649999999957e-02 1.740651270000000020e-04 8.388526150000000584e-03
1.417646520000000088e+01 7.475300420000000057e-02 -9.668403969999999920e-04 -4.772533710000000096e-02 6.787763300000000145e-03 -1.412980680000000024e-02 -1.768157500000000146e-02
1.686510120000000157e+01 7.054999829999999972e-02 -8.782964759999999441e-03 -5.151987780000000239e-02 1.978177180000000035e-02 -1.951043930000000148e-02 -5.973082870000000211e-02
1.956465899999999891e+01 7.072443589999999336e-02 -1.180122339999999971e-02 -5.335565209999999781e-02 1.619805239999999938e-02 -3.551600220000000058e-02 -3.853757819999999862e-02
2.225914489999999901e+01 7.287638729999999787e-02 -1.168884100000000016e-02 -5.804399710000000129e-02 7.900489380000000339e-03 -1.927114569999999888e-02 -1.465201390000000006e-02
2.495835590000000082e+01 7.313535599999999859e-02 -1.044059919999999926e-02 -5.880304819999999932e-02 -1.112902380000000031e-03 -2.034676909999999853e-02 -2.757890389999999997e-03
2.765041060000000073e+01 5.948308010000000201e-02 -2.597133470000000024e-03 -6.299287680000000000e-02 1.819509960000000037e-02 -3.560390439999999712e-02 -2.401703430000000112e-04
3.035024179999999916e+01 5.721912080000000206e-02 -4.698366059999999587e-03 -6.934777879999999561e-02 8.647804869999999380e-03 -3.044698490000000146e-02 -6.227839190000000053e-02
3.304981060000000070e+01 6.099844299999999941e-02 -1.167998470000000026e-03 -7.034283589999999753e-02 2.192371020000000170e-02 -2.372203159999999866e-02 -5.524068210000000062e-02
3.576170119999999741e+01 5.849981659999999722e-02 -2.598779780000000199e-03 -6.941172010000000447e-02 4.668542020000000098e-02 -2.184239300000000161e-02 -4.194573289999999760e-02
3.846469489999999780e+01 5.659682979999999808e-02 -2.885990680000000055e-04 -6.178541929999999821e-02 5.664456290000000060e-02 -3.353682090000000005e-02 -9.637568670000000795e-03
4.116756060000000161e+01 5.447617350000000247e-02 -5.209574489999999579e-03 -5.949696250000000020e-02 6.546701389999999565e-02 3.859353979999999990e-02 1.794490220000000136e-02
