# a=0.060940346290485566, b=-146.1578250668984, c=0.003017847320920568, xi=6.64883663032742
6.888616419999999962e-01 6.251352039999999444e-02 -1.172833149999999956e-02 5.919897910000000013e-02 -1.354427390000000064e-02 2.473180150000000091e-02 -5.336007660000000215e-03
3.387463069999999909e+00 6.756157399999999924e-02 -1.388655540000000022e-02 6.523960089999999989e-02 8.167541009999999477e-03 1.716442929999999895e-02 1.760626829999999837e-02
6.101087129999999803e+00 7.045791360000000503e-02 -1.397016960000000037e-02 5.610833860000000173e-02 2.014441310000000124e-02 1.866248530000000003e-02 -1.454215380000000064e-02
8.808339939999999757e+00 7.527462619999999993e-02 -5.253550519999999717e-03 4.217698629999999671e-02 -7.822093420000000505e-03 3.278826769999999835e-03 4.793725900000000290e-02
1.150409010000000087e+01 8.272142890000000470e-02 -4.458631759999999791e-03 3.310301880000000169e-02 1.644450730000000110e-02 1.374222869999999937e-02 1.364088590000000004e-02
1.418656979999999912e+01 8.270393439999999818e-02 -2.184425050000000056e-03 2.238178320000000152e-02 -1.797347640000000052e-02 -1.988700109999999924e-02 4.979686209999999863e-02
1.689918069999999872e+01 7.182249050000000246e-02 4.654998750000000074e-03 -6.647587350000000277e-03 -9.314883510000000061e-03 -1.233712969999999944e-02 1.999517729999999820e-03
1.959211820000000159e+01 7.297594770000000175e-02 -9.926047929999999228e-03 -1.983468249999999905e-02 -1.781586729999999966e-02 -3.450471220000000255e-02 2.258835929999999936e-02
2.228980569999999872e+01 6.839503330000000492e-02 -2.754010209999999906e-03 -3.283946580000000198e-02 -2.891497859999999850e-03 1.386654990000000046e-02 8.834302409999999703e-03
2.499082290000000128e+01 6.402386590000000433e-02 -1.143566539999999951e-02 -3.656090740000000200e-02 -7.228287180000000055e-03 4.156448670000000012e-03 -2.214278589999999890e-03
2.769600259999999992e+01 6.006358090000000344e-02 -5.068472420000000138e-03 -4.189067149999999712e-02 2.684446230000000003e-02 -1.318691940000000021e-02 -1.700419560000000080e-02
3.038351510000000033e+01 6.492373290000000297e-02 -1.554499500000000069e-02 -5.365762389999999965e-02 1.688223130000000155e-02 -2.750006699999999957e-04 5.084326950000000317e-02
3.309177600000000297e+01 6.266770459999999876e-02 -1.208332540000000080e-02 -5.434764310000000237e-02 -7.698041239999999993e-03 2.930536270000000040e-02 4.797934689999999724e-02
3.579451509999999814e+01 6.220103309999999719e-02 -6.961376949999999696e-03 -5.626749009999999773e-02 -3.109476199999999975e-03 2.810536610000000102e-02 4.031791579999999958e-02
3.849638379999999671e+01 6.795064430000000155e-02 -1.942575019999999908e-03 -5.684206060000000088e-02 4.084910650000000282e-02 6.572477610000000345e-03 -8.982118940000000454e-03
4.118950569999999800e+01 5.822430609999999784e-02 -3.451808619999999911e-03 -5.834163149999999770e-02 6.964880700000000355e-04 4.574355789999999880e-03 2.167925139999999848e-02
4.388918389999999903e+01 4.804885460000000302e-02 -1.070434900000000016e-02 -6.067230960000000173e-02 -1.535655369999999915e-02 -1.438097089999999974e-02 -1.365043349999999931e-03
