# a=0.06173473303156773, b=-149.56589308698454, c=0.0007609342000963663, xi=7.430504577793371
7.050635650000000032e-01 5.409922059999999755e-02 -4.451445679999999940e-03 5.969605210000000078e-02 3.107601000000000113e-02 2.258511239999999934e-02 2.802484090000000039e-02
3.408406900000000128e+00 5.334745519999999769e-02 -1.378636390000000100e-03 6.301739689999999450e-02 1.782337809999999870e-02 -5.701861599999999896e-04 1.702786989999999917e-02
6.109244409999999625e+00 4.125159400000000254e-02 7.469254469999999681e-03 6.703216100000000677e-02 -1.534822129999999923e-02 -3.529509380000000335e-02 4.458118629999999888e-02
8.815259089999999631e+00 5.461197169999999768e-02 3.548087839999999795e-03 6.930345499999999992e-02 5.799018530000000018e-03 -1.837985599999999997e-02 9.029665739999999732e-03
1.151702000000000048e+01 5.482229050000000242e-02 -2.200138099999999954e-03 6.836641670000000170e-02 2.314190669999999922e-02 -5.747945479999999781e-03 5.083786089999999674e-02
1.421645280000000078e+01 5.701243980000000183e-02 -4.185210410000000068e-03 6.077196700000000312e-02 -7.183720700000000015e-03 8.347271689999999703e-03 4.382317770000000029e-02
1.692061220000000077e+01 5.999403610000000192e-02 -7.991056820000000047e-03 5.489513299999999874e-02 -1.550916530000000064e-02 -8.780283189999999946e-03 1.450245380000000049e-02
1.961753099999999961e+01 7.047138629999999404e-02 1.467481440000000057e-03 6.332024629999999377e-02 -1.877795700000000137e-02 2.663958220000000113e-02 3.112940889999999891e-02
2.230741379999999907e+01 7.925555500000000531e-02 -1.196120739999999988e-02 5.710358659999999892e-02 -1.211439580000000030e-02 5.415070000000000300e-02 4.792655350000000342e-02
2.499203879999999955e+01 7.348093579999999403e-02 -3.498579260000000187e-03 3.818221709999999880e-02 -2.985923940000000110e-02 2.872617549999999936e-02 4.337155899999999703e-02
2.768968720000000161e+01 7.340478109999999667e-02 -2.219320690000000165e-03 3.342502199999999868e-02 -7.241258149999999817e-03 2.037532309999999947e-03 2.534129229999999844e-02
3.037719189999999969e+01 8.141842609999999647e-02 -1.874463000000000041e-03 1.700544119999999881e-02 -8.074344630000000744e-03 -1.147792310000000059e-02 1.761946279999999920e-02
3.307772779999999813e+01 7.720045659999999477e-02 2.603869469999999832e-03 2.233375069999999837e-03 -8.817293849999999558e-03 -2.130367780000000117e-03 4.424551980000000079e-02
3.578222629999999782e+01 7.243746630000000297e-02 -3.828933369999999899e-03 -1.361071349999999971e-02 -2.297700680000000148e-02 3.356459209999999860e-02 -1.305438759999999910e-03
3.847746070000000174e+01 7.039374539999999902e-02 -3.605813690000000092e-03 -2.081705509999999884e-02 8.425593090000000826e-03 6.690896440000000667e-02 -1.767455940000000128e-02
4.116407780000000116e+01 7.456718269999999815e-02 -2.478989650000000024e-03 -3.484573240000000266e-02 -3.940923150000000090e-03 3.322323650000000295e-02 -3.322185069999999962e-02
4.386626069999999800e+01 6.563986310000000102e-02 -3.335014900000000167e-03 -4.579234520000000086e-02 -5.397154379999999710e-03 6.294244079999999734e-03 -2.176371880000000161e-02
4.657698570000000160e+01 6.038163290000000266e-02 -6.980063289999999601e-03 -5.384226749999999895e-02 -1.516068669999999898e-03 -1.265194289999999923e-02 -2.125157410000000011e-02
4.926579819999999899e+01 6.350830590000000608e-02 -9.624493779999999943e-03 -5.626814840000000234e-02 -3.174853209999999731e-02 1.567030820000000005e-02 -3.054752020000000082e-02
5.196399190000000345e+01 7.326462400000000041e-02 -8.412575090000000769e-03 -4.941891260000000341e-02 -2.182858439999999997e-02 1.920788439999999986e-02 8.985110040000000419e-04
5.466976379999999835e+01 5.727793669999999698e-02 -5.713387839999999572e-03 -5.378756249999999683e-02 -1.108787209999999995e-03 -3.157694750000000078e-02 -8.533804139999999483e-02
5.736253570000000224e+01 6.407348390000000560e-02 -2.915599359999999918e-03 -6.269903910000000635e-02 1.293024039999999923e-02 -3.933647440000000162e-02 -2.235048439999999872e-02
6.006053250000000077e+01 6.315809980000000601e-02 -9.282911490000000237e-03 -5.543065149999999719e-02 2.713697589999999882e-02 -4.447800600000000049e-02 -5.242332439999999871e-02
6.276867159999999757e+01 7.056666270000000463e-02 -1.197573470000000070e-02 -6.178057680000000051e-02 2.597863350000000071e-02 3.275137650000000018e-03 -4.399820900000000340e-02
6.547028410000000065e+01 6.935640160000000609e-02 -7.977969149999999954e-03 -5.960503660000000120e-02 8.884020580000000569e-03 -5.287919280000000048e-03 -3.887715580000000032e-02
6.816421379999999886e+01 5.929058229999999846e-02 -9.611529409999999829e-03 -6.045530639999999872e-02 6.061237980000000122e-03 1.960897539999999911e-02 -1.501321689999999924e-02
7.086901070000000402e+01 5.788846780000000275e-02 -7.199865350000000074e-03 -5.304375950000000256e-02 5.482404009999999710e-03 1.025622770000000038e-02 -6.006879739999999857e-02
7.355668409999999824e+01 6.722878020000000454e-02 -6.768096829999999640e-03 -4.812584450000000069e-02 -2.257879039999999803e-03 5.750151490000000171e-02 9.632252500000000606e-03
7.625920910000000674e+01 6.368795030000000412e-02 3.270356849999999944e-03 -5.374699940000000203e-02 -6.304729749999999841e-04 1.161828120000000034e-02 -4.350945230000000108e-02
7.896800129999999740e+01 6.394724179999999869e-02 1.627575239999999937e-03 -5.774015229999999999e-02 -1.976955769999999817e-03 3.837265990000000154e-02 -4.995191379999999737e-02
8.167663570000000561e+01 5.538436189999999815e-02 -4.210981689999999771e-03 -6.684007949999999643e-02 1.928093930000000095e-02 -2.920435199999999940e-02 -4.858373109999999939e-02
8.437223410000000001e+01 5.269855059999999786e-02 1.228661370000000072e-02 -6.637409710000000129e-02 7.609115490000000273e-03 -3.328528979999999943e-02 -8.075730450000000518e-03
8.708148880000000247e+01 6.196040960000000208e-02 1.059957790000000052e-02 -5.777397630000000173e-02 -3.924261350000000405e-03 -4.502293799999999846e-02 -2.718224600000000019e-02
8.977514659999999935e+01 6.174278379999999927e-02 6.775925260000000179e-03 -6.061284530000000254e-02 -1.325214899999999953e-02 -4.542329829999999791e-02 -5.741468490000000216e-03
9.248265440000000126e+01 6.729088090000000244e-02 9.816140129999999589e-03 -5.530186880000000083e-02 1.476296080000000059e-02 -1.122461110000000026e-02 -2.898002309999999845e-02
9.518694349999999815e+01 6.367414080000000087e-02 1.116329980000000006e-02 -5.736807540000000288e-02 -1.571135360000000059e-03 -2.381689249999999908e-04 -5.738703729999999892e-02
9.789723569999999597e+01 6.195728469999999682e-02 1.916123440000000108e-02 -5.574235760000000039e-02 -7.333209719999999980e-03 -2.943822570000000083e-02 -9.460772400000000415e-02
1.005989950000000022e+02 5.934333239999999704e-02 5.937567670000000290e-03 -5.031254830000000261e-02 -7.909452880000000796e-03 -2.010589739999999945e-02 -5.537340240000000052e-02
1.032838229999999982e+02 5.662471709999999936e-02 4.709001229999999934e-03 -5.579603620000000291e-02 -3.206999060000000068e-02 -2.054212299999999894e-02 -4.572418009999999755e-02
1.059922140000000041e+02 5.819040620000000275e-02 -2.036098049999999875e-03 -6.148009079999999793e-02 -1.191416510000000047e-02 -4.120695240000000342e-02 7.233321879999999975e-03
1.086801040000000000e+02 4.460332470000000216e-02 9.862919740000000018e-03 -7.083737719999999571e-02 -1.821121800000000124e-02 1.609336589999999997e-02 -6.203381949999999673e-02
1.113804789999999940e+02 4.219057439999999992e-02 5.454837199999999775e-03 -6.187791189999999886e-02 -2.291240849999999843e-02 6.035526870000000252e-03 3.585972959999999838e-03
1.140999639999999999e+02 4.055065699999999690e-02 9.031629910000000053e-03 -6.095000040000000258e-02 -3.153419609999999918e-03 7.939000999999999350e-03 -6.971671259999999426e-02
1.168049010000000010e+02 4.879506509999999991e-02 3.119486299999999976e-03 -6.323127189999999676e-02 1.577279830000000160e-02 1.213298699999999959e-02 -1.791093009999999985e-02
1.195095259999999939e+02 5.238354779999999933e-02 -4.621256380000000018e-03 -6.133654639999999714e-02 -4.936541529999999636e-03 -4.674135129999999749e-02 -2.942135560000000080e-02
1.222111670000000032e+02 5.778162299999999724e-02 -3.129995579999999959e-04 -6.750690380000000379e-02 -8.965805530000000786e-03 6.408227479999999664e-03 -1.075153130000000047e-02
1.249156040000000019e+02 6.804069869999999909e-02 -4.377414050000000170e-04 -7.264883619999999709e-02 -1.056725579999999963e-02 5.054188240000000165e-02 -7.639014560000000065e-02
1.276191039999999930e+02 6.216374029999999912e-02 -7.231932799999999783e-04 -6.257071879999999420e-02 -1.791296920000000001e-02 3.740431389999999967e-02 -6.782873470000000404e-02
1.303139480000000106e+02 5.492192409999999830e-02 -2.836910130000000127e-03 -6.456706330000000493e-02 -1.592926119999999932e-02 3.871406379999999675e-02 -4.884843870000000338e-02
1.330140110000000107e+02 5.077938640000000114e-02 5.443994150000000011e-03 -5.967049459999999861e-02 2.312859849999999995e-02 1.694378740000000022e-02 -1.199544599999999989e-02
