-1.472131260948644353e+02 6.318746973999998795e-02 -1.592261588199999755e-03 5.204783941999999858e-02 -2.705083500000000224e-02 -5.348075653999999866e-03 2.301975847799999503e-02
-1.445028890114644184e+02 6.841931968000000697e-02 -3.650316732000000348e-03 3.499120890000000095e-02 -5.529326963400000607e-03 -2.237009813200000266e-02 1.076214982200000142e-02
-1.418026011634644306e+02 6.954973198000000134e-02 -3.678751023999999540e-03 1.478588422599999910e-02 4.594050800000000701e-05 -2.162132077599999980e-02 7.485927419999999048e-03
-1.390958178834644343e+02 7.002579884000000032e-02 -2.396130836000000350e-03 -4.994876317999999253e-03 -1.427522536600000017e-02 -1.359425322999999707e-02 2.383287857339999941e-02
-1.363949191934644318e+02 6.708288114000000857e-02 -6.816910437999999794e-03 -1.668071052000000276e-02 -1.079172177000000017e-02 -1.562008643600000177e-02 3.578110919999999591e-03
-1.336979007334644223e+02 6.326132505999999822e-02 -6.306836445999999645e-03 -2.821459529999999910e-02 -8.399873680999999856e-03 -4.748693924799999612e-03 7.416317640000000440e-03
-1.310030863734644413e+02 6.274252320000001104e-02 -9.421878508000001290e-03 -4.131781185999999773e-02 -1.406157064800000155e-02 1.667647784999999865e-03 1.032745960000001212e-03
-1.282969485734644479e+02 5.388326561999999542e-02 -1.590641301999999938e-02 -5.297094002000000273e-02 6.492994809999999561e-03 -3.010321631319999580e-03 5.345500839999997936e-03
-1.256041370134644239e+02 4.393758138000000008e-02 -1.319554336000000085e-02 -6.641502656000000671e-02 3.194135888799999601e-03 -5.592268092000000565e-03 1.492727377999999994e-02
-1.228969073134644105e+02 4.225122238000000169e-02 -1.235303795999999864e-02 -6.854941565999998765e-02 1.787666237399999870e-03 -1.442538023999999884e-02 1.985598087999999872e-02
-1.202062895134644407e+02 4.159747630000000529e-02 -1.152053572999999984e-02 -6.410132354000000476e-02 1.381766596200000030e-02 -6.865450178000000528e-03 2.302434337999999941e-02
-1.175068563734644158e+02 4.810639297999999564e-02 -1.053329265399999964e-02 -6.360655620000001120e-02 1.068727293600000086e-02 -1.690010635820000245e-02 2.499964466000000052e-02
-1.148043507534644334e+02 5.455677671999999839e-02 -1.048187576400000029e-02 -6.805779241999999896e-02 -1.272340241999999960e-03 -1.088162291200000034e-02 1.351919350800000197e-02
-1.121126838734644053e+02 5.994956952000000255e-02 1.119810216000000384e-03 -6.464673598000000854e-02 -3.846061625999998377e-03 -1.211013203179999928e-02 7.632171807999998600e-03
-1.094052654334644075e+02 6.270205623999999811e-02 6.610233733999999750e-03 -6.379232845999999180e-02 3.036246728799999947e-02 2.674786820000000370e-03 -6.690732618000000582e-03
-1.066984129334644251e+02 5.988194391999999977e-02 1.099361157999999890e-03 -6.423925138000000090e-02 2.708086126000000537e-02 -3.014949099999999875e-03 -3.130660497999999958e-02
-1.039997960734644238e+02 5.461913368000000102e-02 -4.870695419999999595e-03 -6.236808251999999969e-02 1.396557516999999936e-02 7.788611219999999960e-03 -4.711648980000000819e-02
-1.012996673334644129e+02 5.254633767999999927e-02 -5.878556951999999725e-03 -6.283772674000000225e-02 1.688004882000000012e-02 2.201555981999999898e-02 -8.646811210000000802e-02
-9.859311701346440771e+01 5.036813622000000518e-02 -8.844450930000000849e-03 -7.105882848000000251e-02 1.183260524199999941e-02 2.336611879999999503e-02 -5.438638851999999524e-02
-9.588929451346442079e+01 5.441604511999999921e-02 -5.628658441999999894e-03 -7.082946650000000732e-02 1.200568460200000017e-03 3.298713114000000057e-02 -7.905938770799999724e-03
-9.319614733346440971e+01 6.043555196000000018e-02 -5.496086079999999534e-03 -6.367563183999999654e-02 1.638501235800000205e-02 1.661344999999998752e-03 -6.862971383999999161e-03
-9.048415015346441237e+01 6.162204799999999871e-02 -3.610639919999999482e-03 -5.596545060000000099e-02 7.515071417999999101e-03 -3.596003206000000871e-03 2.937542247559999861e-02
-8.778263951346441729e+01 6.081452299999999533e-02 1.794223613999999887e-03 -4.363853466000000569e-02 2.070732127999999530e-03 1.546296931399999963e-02 4.268605136000000466e-02
-8.508275359346441746e+01 6.517720375999999649e-02 4.247011004000000173e-03 -3.638985513999999644e-02 -1.791346175999999814e-03 2.697163542000000080e-02 -1.923355040000001431e-03
