-1.381111947218755347e+02 5.234577874000000131e-02 7.041447519999998947e-03 6.648437761999999307e-02 1.882161801999999995e-02 -8.574005710000000627e-03 4.275904254000000015e-02
-1.354043286238755570e+02 6.472618027999998969e-02 1.378795419999999904e-02 5.558751278000000073e-02 8.786412628000001349e-03 -5.764888385999999976e-02 5.399770550000000668e-02
-1.326906977518755468e+02 6.453841071999999457e-02 2.250100552000000066e-03 4.716522115999999265e-02 3.314483765999999554e-02 -1.477880722000000056e-02 2.525714059999999844e-02
-1.299935046858755641e+02 7.364440783999999518e-02 3.073953315999999967e-03 3.808533194000000149e-02 -4.220236851999999671e-03 -9.232814239999999686e-03 4.073395307999999604e-02
-1.272901305098755529e+02 7.973733258000000046e-02 -4.937224758000000047e-03 3.359261472000000387e-02 1.551192405999999788e-02 -2.370691463999999998e-02 2.804167662000000075e-02
-1.245991961298755513e+02 8.002668228000001105e-02 -5.478628458000000048e-03 2.657126972000000212e-02 9.725982883999999273e-03 -2.149717738200000033e-03 8.537816026000000225e-02
-1.218973592498755636e+02 7.177381959999999672e-02 -8.114127845999999714e-03 -5.273985257999999968e-03 -1.113481292000000067e-03 -1.933938014000000094e-02 1.470175690999999882e-02
-1.191954601698755312e+02 7.537044253999999888e-02 -7.972480473999999512e-03 -2.129293986000000208e-02 -1.759019161999999734e-02 1.500730668000000226e-02 2.584752327999999960e-02
-1.165051098698755538e+02 7.591972841999999888e-02 -2.978667661999999904e-03 -3.668805684000000372e-02 -2.217744164000000004e-02 -1.794597803999996993e-04 -2.325097877999999715e-02
-1.138165845898755606e+02 7.379148580000000068e-02 -7.712270091999999869e-03 -5.117162922000000058e-02 -8.403062621999999454e-03 2.960034454640000402e-03 -2.673163335999999973e-02
-1.111233698698755745e+02 7.192035713999998803e-02 -9.893240164000000406e-03 -4.887753989999999576e-02 1.848385098000000087e-02 2.670943282000000016e-02 9.146065448000000042e-03
-1.084144139498755521e+02 7.700307966000000115e-02 -1.081343348000000058e-02 -4.966006373999999612e-02 -6.511614492000000406e-03 1.521662869999999834e-02 -4.491890116000000349e-02
-1.057236792698755607e+02 6.943012609999998919e-02 -8.678233736000001003e-03 -4.367127257999999651e-02 -9.918947221999999120e-03 -1.774025480000000071e-02 -4.084311665999999785e-02
-1.030134555098755555e+02 6.222885257999999364e-02 -1.785857230000000018e-03 -4.666558819999999663e-02 1.061436669399999991e-02 -3.163919903999999617e-02 -7.059382683999999852e-02
-1.003074436298755643e+02 7.413529205999999649e-02 5.336161762000000064e-04 -6.122273114000000016e-02 1.367173745999999968e-02 -5.806718819999999968e-03 -1.374486698599999748e-03
-9.760687018987555064e+01 6.843931520000000324e-02 1.365527274000000050e-04 -5.340863851999999579e-02 -3.132456667999999975e-03 -2.419746107999999965e-02 -4.377289941999999712e-02
-9.490417484987555952e+01 6.534950729999999819e-02 -1.961303505999999891e-03 -5.559807131999999763e-02 2.210477543999999836e-02 1.326991613800000171e-02 -5.672795163999999613e-02
-9.218412922987553770e+01 5.899193835999999580e-02 -2.000083081999999828e-03 -6.501697375999999917e-02 2.766149270000000174e-02 -4.449220429999999754e-02 -2.543771012000000178e-02
