-1.534508140817426636e+02 6.327549007999999642e-02 7.493144440000000170e-03 -4.809809594000000882e-02 -1.153281030000000151e-02 -4.477652858000000409e-03 3.342208144000000103e-02
-1.507499248103426908e+02 6.569675390000000170e-02 9.461076465999997825e-03 -4.333087204000000275e-02 -9.292344037999999973e-03 2.334931525999999966e-02 -3.104062645999999814e-02
-1.480496227503426780e+02 6.459427001999999696e-02 -2.341165449400000047e-04 -5.589372482000000419e-02 -4.477935226000000560e-03 3.087685904599998593e-04 -2.966813027999999977e-02
-1.453432458063426509e+02 4.869026587999999295e-02 3.009862664000000250e-03 -6.112473257999999354e-02 1.317633575999999952e-02 2.038743977999999540e-02 -4.385365284000000176e-03
-1.426474047863426620e+02 5.823092259999999853e-02 2.390260783199999654e-04 -5.650147587999999887e-02 -5.162399246000000386e-02 7.433578046000000050e-02 -7.876407135999997705e-04
-1.399503169663426831e+02 5.735485739999999361e-02 8.038328508000000538e-03 -5.372228686000000281e-02 -1.993086583999999911e-02 2.399637022000000036e-02 -1.996785826599999786e-02
-1.372501032063426862e+02 6.170179425999999800e-02 1.410082174000000228e-04 -5.428766061999999726e-02 2.062727166000000167e-02 -1.998948337999999908e-02 -1.698231654000000035e-02
-1.345572566463426938e+02 6.294322698000000271e-02 1.282895234999999971e-03 -6.200920704000000006e-02 -1.561266610000000034e-02 -2.102938768000000430e-02 -3.050896378000000214e-02
-1.318507338263426618e+02 6.000505540000000693e-02 -9.552030693999999161e-04 -6.152251796000000189e-02 -8.166391088799998879e-03 -1.020374877000000159e-02 -3.855169290000000359e-02
-1.291584872863426767e+02 5.374418875999999873e-02 -4.641703141999999928e-03 -6.839908756000000201e-02 -3.837623403199999506e-03 -8.058713999999999808e-03 -2.410812173999999850e-02
-1.264503135263426827e+02 5.426522221999999923e-02 3.006165223999999851e-03 -6.019170294000000115e-02 2.104100845999999983e-02 1.841809516000000174e-02 5.266955554000000289e-02
-1.237533279063426761e+02 5.643359403999999996e-02 8.374050661999999159e-03 -6.035812701999999919e-02 -3.122181416000000681e-02 1.525022715000000015e-02 2.979006417999999906e-02
-1.210531163463426765e+02 5.628161952000000634e-02 1.184213276999999910e-03 -5.148872918000000493e-02 -1.256496957600000165e-02 -1.420368814599999932e-02 -4.021877681999999621e-02
-1.183531525863426879e+02 6.815155855999999179e-02 1.472321193999999835e-03 -6.128368708000000303e-02 -1.303284090000000027e-02 -2.353284703999999894e-02 -2.464627443999999751e-02
-1.156524935263426812e+02 6.764534690000000017e-02 -3.406424384000000111e-03 -5.247023060000000072e-02 -1.774748065999999860e-02 -1.139161879999999946e-02 -5.480443312000000955e-02
-1.129470904063426815e+02 6.637376887999998920e-02 -3.933269008000000490e-03 -5.452608550000000165e-02 -2.639596892000000208e-02 -5.476432147999999236e-03 -4.872128617999999661e-02
-1.102455507063426978e+02 5.785019026000000342e-02 -3.002912626000000043e-03 -5.602470548000000605e-02 -1.288892758000000083e-02 -1.754894988000000461e-02 -3.924198848000000350e-02
-1.075454688263426704e+02 4.822034975999999612e-02 -3.426034958000000186e-03 -5.874588852000001138e-02 -6.075230414000000467e-02 -4.168354395999999962e-02 -2.124056864000000225e-02
-1.048513932063426921e+02 4.669388091999999990e-02 2.464515972000000475e-03 -6.597953108000000066e-02 -3.745511623999999568e-02 -1.540033214000000126e-03 -3.764097458000000007e-02
-1.021447185263426718e+02 5.318876931999999558e-02 5.562869021999999712e-03 -6.983662459999999406e-02 4.145051576000000071e-02 -1.686909237999999894e-02 -2.930067655999999895e-02
-9.946029602634266098e+01 5.928929278000000247e-02 -4.118387140000000571e-03 -7.044002355999999521e-02 3.975193500000000213e-02 5.000110928000000080e-03 -5.767811653999999413e-03
-9.675171194634268090e+01 5.849204321999999789e-02 -5.051952081999999851e-03 -7.845886005999999635e-02 5.740957432000000360e-02 3.436269205999999826e-02 8.761425119999999289e-03
-9.405849790634268004e+01 5.833595462000000509e-02 -1.854740599999999892e-03 -7.659724233999998244e-02 3.483805931999999633e-02 -3.796961735999999921e-02 5.765178328000000046e-02
-9.135892508634267983e+01 5.876067341999999943e-02 5.414061318000000858e-03 -6.837930815999999912e-02 2.596743873999999772e-02 9.254189999999998945e-03 1.959167955999999849e-02
-8.865675602634266284e+01 5.023487129999999745e-02 4.333306626000000411e-03 -6.154046432000000177e-02 5.264677346000000424e-02 -1.572721998000000190e-02 1.273519257999999876e-02
-8.596036008634268910e+01 5.093960796000000096e-02 3.386714983999999842e-03 -6.420413858000000029e-02 4.470783894000000813e-02 4.408708536000003069e-04 3.743769518000000622e-03
-8.327117540634267812e+01 5.637165751999999308e-02 4.417121543999999976e-03 -5.960120265999999806e-02 1.001951608199999968e-02 5.669375641999999799e-02 1.543031486000000230e-02
-8.056431758634268192e+01 6.146095631999999587e-02 -2.179106511999999787e-03 -6.411074774000000143e-02 3.024776965999999984e-02 3.798632602000000247e-02 -6.374016697999999523e-03
-7.786011290634266402e+01 5.856984888000001110e-02 -5.581776426000000131e-03 -6.401795476000000928e-02 4.290863221999999949e-02 -7.006672466000000987e-03 -2.212275164000000044e-02
-7.516004912634267043e+01 6.063375520000000712e-02 -1.273690308000000049e-02 -5.821350284000000042e-02 2.009610097999999651e-02 3.812857143999999650e-03 -3.032620961999999906e-02
-7.245579072634266993e+01 6.080744587999999812e-02 9.476906256000001364e-04 -6.375916358000000006e-02 8.550557068000000024e-03 -2.007459963999999944e-02 -6.931437213999999680e-02
-6.975824290634267300e+01 6.377416003999999972e-02 -1.076050500000000007e-02 -6.821130892000000501e-02 -2.265311561999999723e-02 -2.141402081999999735e-02 -9.005660564000001617e-03
-6.706474194634267860e+01 6.106884113999999641e-02 -6.775274845999999622e-03 -6.799768457999999516e-02 1.854469669999999834e-02 1.989438006000000120e-02 -1.052355870000000124e-02
-6.435464476634265907e+01 5.246746622000000165e-02 -1.289732177999999840e-02 -6.861594476000001941e-02 2.325989232000000295e-02 1.181383125999999929e-02 -2.861320970000000297e-02
-6.166284946634268493e+01 3.946905427999999189e-02 -6.601121286000000317e-03 -6.044773880000000460e-02 -1.597618468600000077e-02 -5.070635179999999700e-03 -4.221061423999999951e-02
-5.895202538634267597e+01 3.738623918000000268e-02 -4.746599496000000404e-03 -6.462142556000000093e-02 4.233098080000000096e-02 7.111547833999999450e-03 -1.313814933999999865e-02
-5.625522944634267475e+01 5.779106398000000144e-02 -7.514099152000000689e-04 -6.000676138000000936e-02 -9.839039659999990965e-05 9.149477683999998612e-03 3.039246586000000222e-02
-5.355387756634267760e+01 6.172782919999999368e-02 -5.379601680000000233e-03 -5.309934258000000712e-02 3.628264868000000143e-02 2.585319611999999795e-02 3.601380583999999607e-02
-5.085340596634267030e+01 6.604524380000001416e-02 2.656691785999999982e-03 -5.929083450000000033e-02 4.815930510000000775e-02 -2.203203144000000224e-02 3.380191390000000101e-02
-4.815038076634267838e+01 6.385457315999999717e-02 5.033129359200000374e-04 -5.247469487999999183e-02 2.868261590000000319e-02 -1.534999531999999868e-02 1.866868089999999814e-02
-4.544843376634267429e+01 6.836919834000000640e-02 6.995998191999999900e-03 -4.985195584000000346e-02 -2.686258658000000368e-02 4.941628447999999937e-03 -5.033917460799999452e-03
-4.273098396634267004e+01 7.387813692000000376e-02 5.189332496000000246e-03 -4.573878708000000265e-02 -1.912413125999999977e-02 3.030168045999999740e-02 -3.960291687999999838e-02
-4.003856496634267614e+01 7.599244010000000271e-02 5.400167751999999585e-03 -4.986235903999999830e-02 -1.364179175999999903e-02 -2.003429444000000108e-03 2.171466744000000171e-02
-3.734324636634266881e+01 6.785178587999998734e-02 6.225405659999999793e-03 -4.721951604000000635e-02 4.296675528000000466e-02 1.822218844000000199e-02 -1.692667469999999813e-02
-3.464275556634267161e+01 6.002553137999999677e-02 1.241391889999999935e-02 -5.442031512000000681e-02 1.050735853800000008e-02 -1.042591051399999885e-02 2.069159619999999880e-02
-3.193631516634267342e+01 6.453693586000000537e-02 6.718041004000000101e-03 -5.865950114000000049e-02 4.738118044000000405e-04 -1.885808786000000084e-02 3.563785347999999520e-02
-2.922448696634267051e+01 7.223530908000000417e-02 2.656451499999999948e-03 -5.301175406000000617e-02 -2.509824207999999945e-02 -2.191194406000000067e-02 -1.926502806000000107e-03
-2.652688696634266918e+01 7.754817084000001359e-02 5.127993629999999178e-03 -4.156275628000000166e-02 -1.106656424000000000e-02 -4.746120371999999754e-02 -3.211288137999999959e-02
-2.382264936634267727e+01 8.236199851999999322e-02 9.497968101999999455e-03 -2.675147197999999671e-02 -1.706572585999999864e-02 -4.351905367999999927e-03 -4.315034067999999612e-02
-2.112701516634268017e+01 8.370758890000000452e-02 4.836448501999999865e-03 -1.263398923999999902e-02 8.225693521999999716e-03 2.380196055999999998e-03 -1.535667560000000299e-02
-1.842275556634266920e+01 7.597567968000000505e-02 9.911284940000000820e-03 4.944800630000000148e-03 1.178391019199999910e-02 9.379742326000001240e-03 -1.350233134000000147e-02
-1.571376836634268059e+01 6.614269194000001184e-02 1.742803493999999648e-02 2.270313768000000246e-02 -2.393193547999999948e-02 4.634232694999999673e-03 2.289604722000000356e-02
-1.301261836634267333e+01 6.558745007999999821e-02 1.514284859999999976e-02 3.187029604000000266e-02 -1.688783178000000107e-02 -3.744981983999999542e-02 -3.672772585999999756e-02
-1.030845916634267567e+01 7.310946685999999972e-02 7.970473244000001248e-03 4.095713538000000237e-02 -1.661461850000000087e-02 -1.629113783999999732e-02 3.983375277999999520e-02
-7.630152566342673026e+00 7.434306182000000041e-02 1.081212663599999922e-02 3.822948056000000094e-02 -5.004678464000000132e-03 -1.155057136399999934e-02 -1.870454199999999761e-02
-4.942011766342671031e+00 6.534834339999999464e-02 1.136408418000000101e-02 4.876894691999999337e-02 1.159948117599999932e-02 -5.218252008000000275e-02 -3.940296071999999203e-04
-2.240355766342673860e+00 6.618524527999999907e-02 2.000397610000000104e-02 6.210266034000000435e-02 -6.013239241999999984e-03 -1.277198172000000055e-02 -3.422703464000000084e-02
4.659380336573235581e-01 5.197276890000000066e-02 3.449031647999999985e-03 6.406832446000000625e-02 7.245996531999999817e-03 -2.886698739999999860e-02 -1.633340798000000246e-02
3.163625433657324404e+00 5.067661946000000250e-02 4.482401938000000162e-03 6.951275111999999368e-02 6.575547317999999759e-03 3.540981625999999743e-02 5.250348690000000013e-03
5.870069433657329583e+00 5.313838077999999410e-02 1.188602052000000200e-02 7.018714699999999140e-02 2.811651882000000199e-02 -4.799628594599999673e-03 5.510315653999999647e-02
8.564062833657327900e+00 5.549072895999999921e-02 2.614740480000000197e-03 6.359187586000000780e-02 2.344222929999999899e-02 5.239272193999999772e-03 4.257502001999999980e-02
1.125889103365732424e+01 5.332584489999999539e-02 -6.308398127999999489e-04 5.400722286000000233e-02 -1.052745812600000032e-02 1.237721902799999996e-02 4.919379069999999486e-03
1.395862263365732403e+01 5.723801688000000609e-02 -6.626921536000000487e-03 5.479330380000000528e-02 -1.998416296000000286e-02 1.575522580199999797e-03 2.153267455999999941e-02
1.666271323365732471e+01 6.481650491999998986e-02 5.155950082000000829e-03 5.468777503999999734e-02 -1.921183863999999936e-02 1.292756019999999860e-02 -1.094369895400000049e-02
1.937167223365732838e+01 6.688758495999999609e-02 1.596964169999999950e-03 6.366807871999999313e-02 1.104675736999999932e-03 3.955271020000000054e-02 3.468272707999999621e-02
2.206695363365732732e+01 6.276287043999999316e-02 1.080074225399999975e-03 6.492451261999999945e-02 -7.171697688000000168e-03 2.113801654000000210e-02 -2.119815945999999757e-02
2.478115363365732904e+01 5.317992185999999982e-02 8.936275449999999537e-03 7.168746682000000370e-02 9.425483591999999494e-03 -3.412224177800000143e-03 3.883562625999999879e-02
2.749790063365732706e+01 5.480358597999999970e-02 6.319410501999999860e-04 6.996104278000001009e-02 -3.461065872000000133e-03 3.396026128000000088e-02 1.018484367000000064e-02
3.020370683365733200e+01 4.930527595999999874e-02 1.473580889799999845e-04 6.913082553999999602e-02 1.603799988000000065e-02 1.267845282600000081e-02 5.557699294000000012e-02
3.291319443365732411e+01 4.862283618000000363e-02 -3.551092914000000302e-03 6.752010615999999577e-02 -1.017797682000000023e-02 -1.651172168000000079e-02 1.688516223399999863e-02
3.560926303365732792e+01 6.080811670000000474e-02 -5.601074138000000256e-04 6.686663535999999575e-02 1.943301112000000302e-02 6.189567623999999574e-02 4.097245045999999002e-02
3.829602883365733135e+01 5.523529546000000012e-02 -8.833480057999998575e-04 6.993170309999999223e-02 1.743021126400000039e-03 -1.275151947999999874e-03 3.509699594000000034e-02
4.099549723365733200e+01 5.018303790000000486e-02 4.469170933999999477e-03 6.617983122000001273e-02 2.194688686000000109e-04 -3.866389989999999971e-02 4.597880336000000068e-02
4.369344423365733121e+01 5.228785068000000452e-02 1.022397758200000069e-02 7.061716123999998984e-02 1.181909788000000058e-02 -3.468068167999999868e-02 4.843614691999999916e-02
4.638680663365732926e+01 4.964134002000000073e-02 6.515329547999999804e-03 6.365054317999999101e-02 -8.889855299999999128e-03 3.530288494000000110e-03 2.332580578000000016e-02
4.909909423365732550e+01 5.659072844000000158e-02 -5.494185256000000232e-03 5.629340266000000537e-02 1.453661728000002376e-04 2.262062072000000160e-02 1.267836430999999845e-03
5.180182863365732970e+01 5.799117032000000727e-02 1.048778389200000129e-03 4.522936041999999629e-02 8.182443593999999543e-03 1.184111672799999931e-02 7.498864076000000614e-03
5.450664763365732313e+01 5.984455748000000463e-02 -9.083298419999999527e-05 4.670560181999999783e-02 -2.212653231999999956e-02 -1.941830635999999919e-03 1.914491375200000345e-03
5.719884743365732760e+01 6.631345468000000853e-02 8.537488375999999560e-03 4.584621683999999531e-02 2.402064016000000218e-02 1.118901609400000177e-02 -2.832328826000000271e-02
5.990174423365733958e+01 6.458153345999999295e-02 2.855290133999999810e-03 5.304766862000000194e-02 -2.327229310000000079e-02 -4.424753672000000110e-02 -3.346780923999999324e-02
6.259213183365731936e+01 6.069415090000000040e-02 1.289714037200000206e-03 6.046106658000000023e-02 4.502783158000000022e-03 -4.280161290000000091e-02 1.390440178000000061e-02
6.528656623365732514e+01 5.981265940000000253e-02 -1.908637557599999948e-03 6.909878767999999560e-02 -5.273272108800000114e-03 2.543335218000000036e-02 3.077084549999999780e-02
6.798585063365732140e+01 6.153117529999999752e-02 5.979802935999999937e-03 6.688190330000001738e-02 1.146724579400000207e-02 4.275619052000000087e-02 4.978323462000000532e-02
7.068267523365732075e+01 6.214111410000000557e-02 4.085653713999999603e-03 6.030519037999999832e-02 -5.256805833999999948e-03 1.715367159999999988e-02 1.615465121999999989e-02
7.338231303365731151e+01 5.851634261999999476e-02 1.034915323999999887e-02 6.033126596000000508e-02 -1.830695312000000380e-02 4.560504813999999990e-02 5.623780925999999347e-02
