-1.557416938427215314e+02 5.796729800000000044e-02 2.322008866000000241e-02 -5.542700132000000224e-02 5.462541544000000526e-02 2.496382542000000204e-02 9.837911248000001142e-04
-1.530470115697215192e+02 5.416683753999999851e-02 2.104974073999999959e-02 -5.452389824000000024e-02 1.741500443999999953e-02 -2.161736967999999814e-02 -2.561792337999999752e-02
-1.503458557557215443e+02 5.255891801999999779e-02 1.420625049999999986e-02 -6.059684680000000656e-02 -1.349418753999999908e-02 -2.498720784000000097e-02 -2.190277155999999920e-02
-1.476521732237215474e+02 4.646327985999999799e-02 1.230496250000000062e-02 -6.511895893999999907e-02 -2.494014464000000181e-02 -5.270512877999999901e-02 -2.478373737999999687e-02
-1.449439080837215101e+02 5.413239194000000337e-02 7.562513962000000367e-03 -6.040570330000000210e-02 4.443585144000000015e-02 -2.632798428000000107e-02 -1.251092944000000221e-02
-1.422462514837215224e+02 6.630104956000000549e-02 9.336506621999999742e-03 -6.030076214000000545e-02 -3.107765088000000175e-02 8.030440907999999425e-04 7.502337148000000691e-03
-1.395341771237215198e+02 6.288196567999999875e-02 4.900469131999999652e-03 -6.737280955999999654e-02 3.328129816000000019e-02 -4.244846547999999581e-02 1.857360106000000011e-02
-1.368534396437215150e+02 5.189203682000000095e-02 3.739890579999999905e-03 -6.630951849999999759e-02 -3.962111655999999045e-04 -3.752432875999999612e-02 5.199511916000000566e-02
-1.341503730637215313e+02 5.140510562000000228e-02 5.887959681999999778e-03 -6.555500935999999945e-02 1.581282181999999620e-02 -7.901329749999999597e-02 -2.034581137999999859e-02
-1.314443505637215424e+02 5.471381102000000274e-02 -5.116207200000000288e-03 -6.617361879999998642e-02 -3.985053485999999479e-02 -4.274507076000001043e-02 -6.857534742000000183e-02
-1.287292049637215143e+02 4.910320102000000075e-02 -1.153972358000000115e-02 -6.516219174000000003e-02 3.548123728000000116e-02 -2.974883337999999558e-02 4.400669238799999805e-04
-1.260290858837215211e+02 4.585649244000000041e-02 -4.974141361999999920e-03 -6.094774005999999827e-02 4.674868476000000606e-02 2.871530037999999591e-02 1.431377117999999872e-02
-1.233296230637215274e+02 5.847683331999999762e-02 -6.265158639999999883e-03 -6.841102761999999504e-02 1.489396886800000222e-02 1.274892598800000162e-03 -2.455122266000000011e-02
-1.206249215037215237e+02 6.560619700000000498e-02 -1.079710038000000066e-02 -6.210809457999999506e-02 3.077310825999999763e-02 3.010920705999999697e-02 -2.600220118000000011e-02
-1.179347699437215198e+02 5.872883152000000356e-02 -1.252863601600000178e-03 -6.495616115999999773e-02 9.044993173999999608e-03 7.559095580600000419e-03 1.707321342000000033e-02
-1.152389218237215402e+02 5.455196115999999540e-02 -7.308333315999999795e-03 -6.095137525999999584e-02 6.417985200000001118e-03 -3.803056668000000338e-03 -1.472232718599999785e-03
-1.125402265037215273e+02 5.459716048000000377e-02 -6.796910425999999790e-03 -6.469187245999999392e-02 4.896092101999999918e-02 1.710209657999999661e-02 -5.436810470000003146e-04
