-1.456786272565761919e+02 7.860991960000000833e-02 1.595354813999999913e-02 1.473883327999999868e-02 -6.148167715999999089e-02 1.627915660000000056e-02 -3.943910498000000042e-02
-1.429828351717761734e+02 7.208747218000000068e-02 1.604575343999999765e-02 -2.167395417999999976e-03 -1.823175687999999822e-02 1.307484766000000008e-03 -1.687611687200000002e-02
-1.402853818277761775e+02 6.894191056000001372e-02 1.965441792000000021e-02 -2.424716855999999726e-02 -1.648916995799999587e-03 3.586729835800000262e-03 -1.459181967139999963e-03
-1.375939058257761758e+02 6.858159191999999016e-02 1.598552510000000176e-02 -5.156414569999999420e-02 1.494815583999999954e-02 -3.993099981999999326e-02 8.758003235999999372e-03
-1.348894760177761896e+02 7.456048828000000350e-02 8.598774860000000034e-03 -5.676908753999999890e-02 -6.350317928000000049e-03 -3.779732150000000152e-02 2.469639162000000082e-02
-1.321964150777761802e+02 7.012279600000000113e-02 4.025583828000000274e-03 -6.191337066000000139e-02 -2.042271868000000018e-02 -2.777903378000000020e-02 -1.854196580000000080e-02
-1.295045600777761763e+02 6.343060425999999530e-02 -9.419442320000000549e-04 -7.229351361999999948e-02 -1.361623248000000050e-02 -2.909244662000000023e-02 -6.022565706000000685e-02
-1.268093075777761953e+02 5.571437771999999955e-02 -1.650295581999999817e-03 -7.332000705999999757e-02 -5.289265249999999460e-03 -4.965299231999999868e-02 -7.772577240000000387e-02
-1.241082419577761868e+02 4.873165884000000420e-02 -1.475335649999999933e-03 -7.117036431999998469e-02 1.043135090000000056e-02 -2.310894344000000156e-02 -3.989932636000000088e-02
-1.214028847777761939e+02 5.748234351999999964e-02 3.921679812000000080e-04 -6.509778792000001091e-02 5.321359974000000603e-02 -1.245955974000000077e-02 -5.300800262000000297e-03
-1.187030159977761770e+02 4.905062663999999739e-02 5.495859124000000880e-03 -6.733124663999999482e-02 4.205108159999999817e-02 -5.101419381999999607e-03 5.920408142000000568e-03
-1.159913059977761804e+02 6.073676105999999825e-02 5.227353758000000128e-03 -6.448544320000000607e-02 5.569789278000000093e-02 1.996490730000000102e-02 -9.818093848000000040e-03
-1.132982091177761959e+02 5.942831101999999921e-02 4.048974046000000139e-03 -6.294380802000000552e-02 -2.583477325999999907e-02 -3.171920942000000521e-02 -2.756765747999999697e-02
-1.106002741377761538e+02 5.368869995999999561e-02 1.324881754559999961e-03 -5.619525276000000152e-02 3.097001540000000191e-02 2.340981627399999800e-03 4.008936278200000633e-03
-1.078962828777761871e+02 5.762510520000000552e-02 3.148664216000000241e-03 -6.400771543999998758e-02 5.450708497999999513e-02 -4.747307282000000697e-03 -3.835042419999999674e-02
-1.051860528777761772e+02 5.870132764000000197e-02 5.615755509999999749e-03 -6.846221342000000099e-02 1.877086696000000027e-02 5.209228976000000039e-02 1.111495126000000035e-02
-1.024732581777761595e+02 6.504437927999999480e-02 7.245263511999999739e-03 -6.430046151999999071e-02 6.860834214000000042e-02 2.000379551999999922e-02 1.594701267800000336e-02
-9.977539727777619305e+01 7.034856333999998934e-02 7.657959177999999929e-03 -6.437191647999999933e-02 3.743322429999999812e-02 -9.164662368000000767e-03 -4.456488808000000357e-02
-9.705888413777618950e+01 7.476745488000000051e-02 6.662342993999999415e-03 -6.013921036000000747e-02 5.350133658000000292e-02 2.362733755999999949e-02 -3.146691352000000053e-02
