-1.351689005790926785e+02 5.702422456000000306e-02 1.016736671200000166e-03 4.531257186000000464e-02 2.766090837000000253e-03 2.881169333999999971e-02 1.241489034000000172e-02
-1.324675235868926961e+02 6.446484639999999766e-02 3.125309270000000382e-03 4.152457549999999387e-02 5.424463405999999793e-02 3.138544570000000034e-02 -1.913045224000000169e-02
-1.297628606548926768e+02 6.710722476000000047e-02 7.694236888000000052e-03 2.739333534000000167e-02 2.912442272000000457e-02 -5.218024781999999057e-02 -1.858024963999999751e-02
-1.270651464028926938e+02 6.864994680000000016e-02 -2.099839784000000383e-03 2.546553432000000020e-02 -9.867601789999999595e-03 -2.264052604000000093e-02 -2.767263580000000125e-02
-1.243713064828926633e+02 7.745537836000000731e-02 -1.015859557799999972e-02 -2.479176250000000338e-03 -5.910901102000000115e-03 3.742483884606000004e-03 -3.070734013999999387e-02
-1.216778790228926681e+02 7.563585476000000973e-02 -8.214445348000001118e-03 -1.839056879999999977e-02 6.415144886550000307e-03 -2.989381650000000334e-02 -9.153520149999998592e-03
-1.189728224428926779e+02 7.929947383999999544e-02 -6.821298853999999134e-03 -1.714205817999999923e-02 5.066693836000000367e-02 -2.201366004000000071e-02 -6.064631967999999096e-02
-1.162719614828926780e+02 7.022059231999999707e-02 -1.441182156000000080e-03 -3.175119509999999728e-02 -4.267852953799999849e-03 -1.138776643400000142e-02 -4.720391856000000219e-02
-1.135703996228926798e+02 7.535868462000000489e-02 1.035008327399999928e-03 -4.432572389999999557e-02 4.436770082000000143e-02 2.354649746000000293e-02 -7.024544571999999376e-02
-1.108772905828926696e+02 7.965825703999999952e-02 2.686143727999999904e-03 -5.608479708000000535e-02 3.384371585999999821e-02 5.801101583999999749e-03 -3.659963551999999287e-02
-1.081798427428927027e+02 8.005165354000001732e-02 5.578759810000000208e-03 -4.553814102000000585e-02 4.962998807999999956e-02 -1.624546951999999989e-02 -5.797834032000000193e-02
-1.054796261628926715e+02 6.788577108000000415e-02 2.615872932400000730e-04 -5.541124189999999811e-02 2.952361136000000025e-02 1.480056647999999919e-02 -1.056169835200000164e-02
-1.027771527428926959e+02 5.556492427999999706e-02 -7.099000109999998968e-03 -5.636256677999999798e-02 6.133349447999999343e-02 4.548170476000000517e-02 -3.923405489999999551e-02
-1.000692899428926665e+02 5.385665042000000596e-02 -6.756885315999999406e-03 -6.441281165999999947e-02 3.567178216000000540e-02 1.426737069999999864e-02 -4.214085394000000040e-02
-9.735544210289268108e+01 4.813465096000000415e-02 -4.129749821999999584e-03 -5.936959325999999898e-02 -1.648032200000000211e-02 1.538989728000000022e-02 -3.265470259999999486e-02
-9.466554400289268756e+01 4.479780354000000020e-02 -7.684300495999998697e-03 -6.461960056000000396e-02 2.769234251999999619e-02 7.036628285999999358e-03 -4.646327925999999345e-03
-9.196349180289266201e+01 5.742464135999999358e-02 -1.686143970600000085e-03 -5.913327289999999875e-02 2.622025940000000110e-02 -1.841661051999999785e-02 1.300739637999999941e-02
-8.926110838289267235e+01 5.950009110000000628e-02 -1.191842038599999964e-03 -6.555992882000000188e-02 -6.752884629999999881e-03 -2.063727094000000067e-02 4.788337396000000301e-02
-8.656516366289268660e+01 6.845812855999999780e-02 4.136020768000000201e-03 -6.008695937999999209e-02 5.845570403999999706e-03 -2.619343991999999524e-02 4.372241523999999963e-02
-8.385651964289267823e+01 6.757164769999998710e-02 3.784469184000000073e-03 -6.509617646000001590e-02 -7.949572056000000012e-03 -7.289180348000000483e-03 1.694253756000000180e-02
-8.115650868289267805e+01 6.696668386000000084e-02 -1.480683347000000131e-03 -5.122212990000000327e-02 5.768622427999999663e-02 -3.296067713999999843e-02 4.595184578000000020e-02
-7.845426804289267864e+01 6.551601067999998640e-02 6.423917975999999912e-03 -4.686106165999999462e-02 3.024933193999999707e-03 -5.411184478599999348e-03 5.557678432000000279e-02
-7.575229212289266911e+01 6.642448071999998427e-02 5.881124284000000327e-03 -3.978357743999999530e-02 -8.607573275999999204e-03 1.023465845999999588e-04 5.121281478000000442e-02
-7.303554680289269641e+01 6.141227501999999699e-02 2.694803516000000062e-03 -4.351380553999999873e-02 -4.987157435999999694e-02 3.033800230399999985e-03 -2.623558758000000407e-02
-7.033432558289268854e+01 5.625660839999999802e-02 -1.457081087999999910e-03 -5.489076269999999813e-02 2.552906548000000164e-02 1.137206459999999877e-02 -1.215645919399999976e-02
-6.764037710289268546e+01 4.573338148000000158e-02 -1.770622014400000089e-04 -6.617034961999999909e-02 3.591382729999999940e-02 -6.972755885999999681e-03 -2.123953451999999881e-02
