-1.477091220719865419e+02 6.693294616000000641e-02 7.362637642000000038e-03 4.656439398000000035e-02 -5.760859929999999872e-03 -9.727783755999998977e-03 6.818578343999999458e-02
-1.450115434157865479e+02 6.348914590000000191e-02 3.098830298000000011e-03 3.526106476000000212e-02 2.559408255200000017e-03 3.158717378599999563e-03 7.132608295999999515e-02
-1.423032328217865654e+02 6.626011832000000545e-02 6.033255632000000248e-04 1.132012586000000036e-02 1.130302874000000020e-02 -2.118979462000000064e-02 5.741214904000000591e-02
-1.395999256017865662e+02 6.676893533999998798e-02 -2.642065802000000130e-03 -2.965529877999999696e-03 1.228196500000000232e-02 -1.233195800799999960e-03 4.730313274000000345e-02
-1.369046057717865779e+02 7.276003752000000102e-02 -9.828670387999999605e-03 -1.439350982000000070e-02 -9.956843826000000980e-03 -2.220999086000000067e-02 2.327320883999999673e-02
-1.341966229517865656e+02 7.043136833999999458e-02 -5.466729382000000241e-03 -3.492942526000000075e-02 8.715677027999999688e-03 -2.539854538599999913e-03 -9.365747194000000747e-03
-1.315064863917865523e+02 6.194236032000000058e-02 -8.763792307999998185e-03 -4.040027653999999496e-02 -2.496181139999999882e-02 -1.185547614399999963e-02 -1.090424562400000089e-02
-1.288146051517865658e+02 5.110262969999999905e-02 -1.737550659999999997e-02 -5.768362666000000083e-02 -2.707721846000000349e-02 -8.191646809999999709e-03 1.897464135999999899e-02
-1.261073582717865804e+02 4.217755828000000623e-02 -8.120350053999999054e-03 -6.342095536000000311e-02 9.060386510000000698e-03 9.360147105999999662e-03 1.526316070000000025e-02
-1.234073094917865774e+02 4.377012435999999562e-02 -9.114545058000000574e-03 -6.800679148000000895e-02 1.112168300000000026e-02 -6.074004311999999656e-03 6.146303682000000407e-02
-1.206983114117865625e+02 3.864364703999999262e-02 -1.224280659999999951e-02 -6.547230760000000149e-02 -2.621768573999999630e-02 -4.400042269999999631e-03 1.428189362000000309e-02
-1.180056535917865688e+02 4.513878725999999342e-02 -6.537804078000000914e-03 -6.183226624000000282e-02 -1.870401819999999854e-02 -2.268920802000000056e-02 2.659080059999999884e-02
-1.153067801317865815e+02 6.178974778000000112e-02 -8.090586223999999410e-03 -6.251970632000000694e-02 1.100696115400000069e-03 1.267442943999999919e-02 -2.025135478000000128e-02
-1.126049517117865690e+02 6.941541190000000139e-02 2.604278322000000249e-03 -6.010896178000000450e-02 -2.506925629999999863e-02 6.550782350000000989e-03 7.950168265999998582e-03
-1.099081913717865717e+02 7.065601105999999576e-02 4.101838340000000388e-03 -6.589149973999999799e-02 2.339067455999999795e-02 3.615607208000000405e-02 -2.536109657999999906e-02
-1.072052582517865602e+02 5.447344424000000185e-02 1.295012468000000198e-03 -6.321008493999999422e-02 -1.450051142000000071e-02 -2.394289291999999666e-03 -4.961266657999999913e-02
-1.044962467117865828e+02 5.645579758000000142e-02 -6.082184007999999996e-03 -6.436920116000000025e-02 -7.013565980000000888e-04 -1.174886659799999995e-03 -8.971803492000000879e-02
